"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
132 18088.9 18088.9 18066.8 18066.8
324 15128.5 15128.5 15106.5 15106.5
416 7392.32 7392.32 7370.26 7370.26
556 7235.12 7235.12 7213.06 7213.06
575 4883.14 4883.14 4861.08 4861.08
996 1775.65 1775.65 1753.59 1753.59
1161 1320.04 1320.04 1297.98 1297.98
2050 39961.6 1320.04 39939.6 1297.98
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 253235 253235 253307 253307
2 182636 182636 182707 182707
3 162490 162490 162561 162561
5 133350 133350 133421 133421
7 109302 109302 109373 109373
12 90783 90783 90854.2 90854.2
16 82799.2 82799.2 82870.5 82870.5
23 81834.1 81834.1 81905.4 81905.4
31 71136.9 71136.9 71208.2 71208.2
38 59476.9 59476.9 59548.2 59548.2
41 53629.9 53629.9 53701.1 53701.1
101 32985.5 32985.5 33056.8 33056.8
107 24767.5 24767.5 24838.8 24838.8
108 24576.3 24576.3 24647.6 24647.6
114 14130.3 14130.3 14201.5 14201.5
132 7838.59 7838.59 7909.88 7909.88
503 5013.36 5013.36 5084.65 5084.65
508 3238.01 3238.01 3309.3 3309.3
515 2304.59 2304.59 2375.88 2375.88
517 2144.24 2144.24 2215.53 2215.53
542 1303.02 1303.02 1374.31 1374.31
678 1241.21 1241.21 1312.5 1312.5
747 1165.76 1165.76 1237.05 1237.05
761 404.756 404.756 476.046 476.046
2050 69160.8 404.756 69232.1 476.046
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 120220 120220 120209 120209
10 114426 114426 114415 114415
26 103832 103832 103821 103821
33 102989 102989 102978 102978
38 72235.7 72235.7 72225.1 72225.1
40 53735.9 53735.9 53725.4 53725.4
104 53426.9 53426.9 53416.3 53416.3
106 46647.2 46647.2 46636.6 46636.6
107 20495.6 20495.6 20485.1 20485.1
123 10452.4 10452.4 10441.8 10441.8
301 7754.46 7754.46 7743.92 7743.92
429 6585.29 6585.29 6574.75 6574.75
964 2883.92 2883.92 2873.38 2873.38
1004 499.414 499.414 488.874 488.874
1360 4.19095 4.19095 -6.34905 -6.34905
2050 18804.2 4.19095 18793.7 -6.34905
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 282203 282203 282589 282589
2 169857 169857 170243 170243
3 137237 137237 137623 137623
5 78747.8 78747.8 79133.8 79133.8
38 74165.7 74165.7 74551.7 74551.7
105 11450.5 11450.5 11836.5 11836.5
200 10607 10607 10993 10993
299 10204 10204 10590 10590
359 5195.04 5195.04 5581.05 5581.05
508 3544.68 3544.68 3930.69 3930.69
661 2206.79 2206.79 2592.8 2592.8
847 1429.19 1429.19 1815.2 1815.2
912 1214.77 1214.77 1600.78 1600.78
942 790.76 790.76 1176.77 1176.77
986 352.715 352.715 738.725 738.725
1021 85.9279 85.9279 471.938 471.938
1196 71.5456 71.5456 457.556 457.556
2050 32738.2 71.5456 33124.2 457.556
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205975 205975 205962 205962
3 137739 137739 137726 137726
5 94835.4 94835.4 94822.9 94822.9
10 66937.2 66937.2 66924.6 66924.6
13 50421.3 50421.3 50408.7 50408.7
26 34223.1 34223.1 34210.5 34210.5
103 31836.9 31836.9 31824.3 31824.3
104 20163.6 20163.6 20151 20151
206 13605.8 13605.8 13593.2 13593.2
239 2678.87 2678.87 2666.3 2666.3
1014 290.081 290.081 277.511 277.511
2018 182.868 182.868 170.298 170.298
2050 22065 182.868 22052.4 170.298
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115654 115654 115527 115527
3 108862 108862 108735 108735
5 86697.7 86697.7 86570.7 86570.7
8 67145.3 67145.3 67018.3 67018.3
18 63156 63156 63029 63029
25 58951.9 58951.9 58824.9 58824.9
47 23952.1 23952.1 23825.1 23825.1
126 19264.7 19264.7 19137.7 19137.7
139 6211.05 6211.05 6084.01 6084.01
159 3123.07 3123.07 2996.03 2996.03
525 2019.31 2019.31 1892.27 1892.27
602 252.575 252.575 125.535 125.535
2050 74199 252.575 74071.9 125.535
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 115287 115287 115250 115250
13 104286 104286 104248 104248
17 101486 101486 101448 101448
20 98689.3 98689.3 98651.8 98651.8
30 31651 31651 31613.5 31613.5
127 30763.8 30763.8 30726.3 30726.3
130 7546.32 7546.32 7508.8 7508.8
1330 894.163 894.163 856.643 856.643
2050 257005 894.163 256967 856.643
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 368332 368332 368001 368001
2 238359 238359 238028 238028
3 233682 233682 233351 233351
7 202588 202588 202256 202256
9 150892 150892 150561 150561
15 82351.2 82351.2 82020 82020
28 61470.2 61470.2 61139 61139
103 49188.3 49188.3 48857.2 48857.2
108 31781.5 31781.5 31450.3 31450.3
115 30542.1 30542.1 30211 30211
163 18621.1 18621.1 18290 18290
309 17818 17818 17486.9 17486.9
333 14578.9 14578.9 14247.7 14247.7
419 6766.34 6766.34 6435.18 6435.18
651 6258.8 6258.8 5927.64 5927.64
692 1682.78 1682.78 1351.62 1351.62
2050 233901 1682.78 233569 1351.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 322062 322062 322107 322107
3 316410 316410 316455 316455
6 201906 201906 201951 201951
7 99309.5 99309.5 99354.3 99354.3
20 47012.5 47012.5 47057.3 47057.3
106 31066.4 31066.4 31111.2 31111.2
137 16365.1 16365.1 16409.9 16409.9
203 3954.11 3954.11 3998.92 3998.92
1567 3763.36 3763.36 3808.17 3808.17
2050 255994 3763.36 256039 3808.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 106714 106714 106538 106538
2 64149.1 64149.1 63972.6 63972.6
14 44095.3 44095.3 43918.8 43918.8
102 28648.2 28648.2 28471.7 28471.7
104 20445 20445 20268.5 20268.5
162 16994 16994 16817.5 16817.5
185 3341.6 3341.6 3165.14 3165.14
1361 1120.21 1120.21 943.746 943.746
1829 391.884 391.884 215.424 215.424
2030 233.192 233.192 56.7321 56.7321
2050 41231.2 233.192 41054.7 56.7321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 91598.2 91598.2 91415.6 91415.6
2 54673.2 54673.2 54490.5 54490.5
102 50642.2 50642.2 50459.5 50459.5
110 47230.8 47230.8 47048.2 47048.2
119 34621.5 34621.5 34438.8 34438.8
124 27526.5 27526.5 27343.8 27343.8
137 25880.2 25880.2 25697.5 25697.5
148 24547.1 24547.1 24364.4 24364.4
177 21654.6 21654.6 21472 21472
261 19703.8 19703.8 19521.1 19521.1
283 18495 18495 18312.3 18312.3
588 12713.8 12713.8 12531.1 12531.1
766 6258.83 6258.83 6076.17 6076.17
1174 3457.27 3457.27 3274.61 3274.61
2050 1.94426e+06 3457.27 1.94408e+06 3274.61
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164861 164861 165861 165861
5 159927 159927 160927 160927
7 47256.8 47256.8 48256.8 48256.8
101 22328.5 22328.5 23328.5 23328.5
110 10205.1 10205.1 11205.1 11205.1
114 8056.33 8056.33 9056.33 9056.33
132 6930.26 6930.26 7930.26 7930.26
531 3614.59 3614.59 4614.59 4614.59
965 3348.29 3348.29 4348.29 4348.29
990 2669.6 2669.6 3669.6 3669.6
1102 2200.21 2200.21 3200.21 3200.21
2050 189452 2200.21 190452 3200.21
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136994 136994 137005 137005
3 106817 106817 106828 106828
5 51716.8 51716.8 51728.3 51728.3
27 36093.6 36093.6 36105.1 36105.1
107 32952 32952 32963.5 32963.5
126 32279 32279 32290.5 32290.5
129 23063.8 23063.8 23075.3 23075.3
148 17235.4 17235.4 17246.9 17246.9
293 9667.17 9667.17 9678.67 9678.67
738 7220.01 7220.01 7231.51 7231.51
942 5053.9 5053.9 5065.4 5065.4
1249 5021.02 5021.02 5032.52 5032.52
1312 3834.39 3834.39 3845.89 3845.89
1407 2415.33 2415.33 2426.83 2426.83
1487 1274.16 1274.16 1285.66 1285.66
1582 332.807 332.807 344.307 344.307
2050 167994 332.807 168006 344.307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181628 181628 181609 181609
4 150746 150746 150728 150728
6 75333.9 75333.9 75315.5 75315.5
24 54280.1 54280.1 54261.6 54261.6
106 46787.4 46787.4 46769 46769
109 38579.8 38579.8 38561.4 38561.4
113 36299.4 36299.4 36281 36281
115 27953.3 27953.3 27934.9 27934.9
116 26511 26511 26492.5 26492.5
160 15875.3 15875.3 15856.9 15856.9
202 15537.6 15537.6 15519.1 15519.1
218 12587.1 12587.1 12568.7 12568.7
234 2456.58 2456.58 2438.14 2438.14
640 630.917 630.917 612.477 612.477
906 470.19 470.19 451.75 451.75
2050 90694.2 470.19 90675.7 451.75
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 372901 372901 373154 373154
2 161310 161310 161564 161564
5 119735 119735 119989 119989
11 99936.6 99936.6 100190 100190
30 89340.7 89340.7 89594.1 89594.1
44 84074.6 84074.6 84328 84328
101 28335.7 28335.7 28589 28589
108 27478 27478 27731.3 27731.3
117 15285.6 15285.6 15539 15539
151 9525.07 9525.07 9778.41 9778.41
235 7756.28 7756.28 8009.62 8009.62
362 7605.91 7605.91 7859.25 7859.25
502 7151.54 7151.54 7404.88 7404.88
505 2852.82 2852.82 3106.16 3106.16
526 2795.3 2795.3 3048.64 3048.64
701 1814.52 1814.52 2067.86 2067.86
936 1172.32 1172.32 1425.66 1425.66
959 711.059 711.059 964.399 964.399
1060 408.376 408.376 661.716 661.716
1106 163.475 163.475 416.815 416.815
1225 85.2531 85.2531 338.593 338.593
1226 78.1208 78.1208 331.461 331.461
1454 4.28529 4.28529 257.625 257.625
2050 5697.51 4.28529 5950.85 257.625
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 150090 150090 150036 150036
10 132422 132422 132368 132368
16 65718.1 65718.1 65664.2 65664.2
27 59834.3 59834.3 59780.4 59780.4
48 55492.9 55492.9 55439 55439
105 45128.5 45128.5 45074.5 45074.5
113 42846.8 42846.8 42792.8 42792.8
115 25157 25157 25103.1 25103.1
132 20456.6 20456.6 20402.7 20402.7
163 17965.3 17965.3 17911.4 17911.4
230 16546.2 16546.2 16492.2 16492.2
261 15078.5 15078.5 15024.6 15024.6
386 8605.27 8605.27 8551.34 8551.34
435 7785.76 7785.76 7731.83 7731.83
449 5649.17 5649.17 5595.24 5595.24
710 3863.16 3863.16 3809.23 3809.23
2050 177388 3863.16 177334 3809.23
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 414540 414540 414596 414596
2 104710 104710 104766 104766
9 100834 100834 100891 100891
21 85011.9 85011.9 85068.1 85068.1
37 78104.8 78104.8 78161 78161
40 42585.5 42585.5 42641.7 42641.7
102 8167.64 8167.64 8223.87 8223.87
515 8050.08 8050.08 8106.31 8106.31
516 5546.5 5546.5 5602.73 5602.73
520 2037.54 2037.54 2093.77 2093.77
527 1343.6 1343.6 1399.83 1399.83
599 959.419 959.419 1015.65 1015.65
615 959.398 959.398 1015.63 1015.63
902 383.571 383.571 439.801 439.801
951 321.376 321.376 377.606 377.606
979 171.96 171.96 228.19 228.19
1085 71.3142 71.3142 127.544 127.544
1088 23.4404 23.4404 79.6704 79.6704
1988 7.13616 7.13616 63.3662 63.3662
2050 84736.7 7.13616 84792.9 63.3662
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 138908 138908 138919 138919
2 59886 59886 59897.2 59897.2
3 44926.7 44926.7 44937.8 44937.8
46 35030.4 35030.4 35041.6 35041.6
104 20263.4 20263.4 20274.5 20274.5
115 17685.4 17685.4 17696.6 17696.6
161 15500.4 15500.4 15511.5 15511.5
187 12780.2 12780.2 12791.4 12791.4
204 12708.6 12708.6 12719.7 12719.7
207 8237.12 8237.12 8248.25 8248.25
210 4010.03 4010.03 4021.16 4021.16
1009 3062.52 3062.52 3073.65 3073.65
1171 706.609 706.609 717.739 717.739
2050 30440.4 706.609 30451.5 717.739
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 287073 287073 287414 287414
3 119537 119537 119878 119878
4 99179.9 99179.9 99520.9 99520.9
6 51135.1 51135.1 51476.1 51476.1
102 17574.3 17574.3 17915.3 17915.3
196 16513.8 16513.8 16854.8 16854.8
198 5580.93 5580.93 5921.92 5921.92
379 4624.58 4624.58 4965.57 4965.57
517 214.361 214.361 555.351 555.351
942 87.5886 87.5886 428.579 428.579
1511 17.375 17.375 358.365 358.365
1580 3.8148 3.8148 344.805 344.805
2050 87487 3.8148 87828 344.805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 302694 302694 302754 302754
2 225838 225838 225898 225898
3 97281.2 97281.2 97341.7 97341.7
5 49146.2 49146.2 49206.7 49206.7
102 42346.4 42346.4 42406.9 42406.9
108 19401.6 19401.6 19462.2 19462.2
111 13464.8 13464.8 13525.3 13525.3
135 13121.3 13121.3 13181.8 13181.8
239 8942.04 8942.04 9002.55 9002.55
501 5554.4 5554.4 5614.91 5614.91
546 1218.11 1218.11 1278.62 1278.62
673 1101.63 1101.63 1162.14 1162.14
1335 766.819 766.819 827.329 827.329
1336 615.17 615.17 675.68 675.68
1443 355.249 355.249 415.759 415.759
2008 4.1548 4.1548 64.6648 64.6648
2050 39032.3 4.1548 39092.8 64.6648
