"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1546 3.88623 3.88623 1003.89 1003.89
1703 3.53914 3.53914 1003.54 1003.54
1776 3.45074 3.45074 1003.45 1003.45
1839 3.35386 3.35386 1003.35 1003.35
1940 3.18601 3.18601 1003.19 1003.19
2050 4.32875 3.18601 1004.33 1003.19
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 241137 241137 241345 241345
2 178121 178121 178330 178330
7 116386 116386 116594 116594
9 111064 111064 111272 111272
13 95689.4 95689.4 95897.8 95897.8
14 76478.3 76478.3 76686.7 76686.7
17 43912.4 43912.4 44120.8 44120.8
103 35921.7 35921.7 36130.1 36130.1
114 32928.5 32928.5 33136.9 33136.9
116 29576.5 29576.5 29784.9 29784.9
159 18409 18409 18617.4 18617.4
176 14500.3 14500.3 14708.7 14708.7
199 13964.2 13964.2 14172.6 14172.6
290 9668.19 9668.19 9876.57 9876.57
508 8320.45 8320.45 8528.83 8528.83
556 3594.26 3594.26 3802.64 3802.64
563 1414.39 1414.39 1622.77 1622.77
664 831.05 831.05 1039.43 1039.43
923 436.869 436.869 645.249 645.249
927 252.649 252.649 461.029 461.029
1114 236.018 236.018 444.398 444.398
1303 193.176 193.176 401.556 401.556
1305 94.5125 94.5125 302.893 302.893
1462 60.2776 60.2776 268.658 268.658
1718 59.6202 59.6202 268 268
1720 57.848 57.848 266.228 266.228
1779 56.2852 56.2852 264.665 264.665
1781 49.4532 49.4532 257.833 257.833
1815 36.4623 36.4623 244.842 244.842
1827 31.2606 31.2606 239.641 239.641
1879 25.0413 25.0413 233.421 233.421
2050 154.131 25.0413 362.511 233.421
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 72679.1 72679.1 72534.1 72534.1
101 27552 27552 27407 27407
165 19608.4 19608.4 19463.5 19463.5
187 13236.5 13236.5 13091.6 13091.6
246 10662.6 10662.6 10517.6 10517.6
502 5745.08 5745.08 5600.12 5600.12
585 3811.11 3811.11 3666.15 3666.15
658 3142.38 3142.38 2997.42 2997.42
695 3048.52 3048.52 2903.56 2903.56
901 2939.24 2939.24 2794.28 2794.28
904 2128.7 2128.7 1983.74 1983.74
910 1921.57 1921.57 1776.61 1776.61
921 1304.89 1304.89 1159.93 1159.93
922 705.749 705.749 560.789 560.789
931 430.192 430.192 285.232 285.232
955 268.031 268.031 123.071 123.071
1204 180.407 180.407 35.4472 35.4472
1308 101.383 101.383 -43.5769 -43.5769
1322 76.5506 76.5506 -68.4094 -68.4094
1368 54.7197 54.7197 -90.2403 -90.2403
1387 38.0434 38.0434 -106.917 -106.917
1464 9.01754 9.01754 -135.942 -135.942
1701 8.85446 8.85446 -136.106 -136.106
1711 4.63098 4.63098 -140.329 -140.329
1869 4.60698 4.60698 -140.353 -140.353
1893 4.37681 4.37681 -140.583 -140.583
2050 65.9326 4.37681 -79.0274 -140.583
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 245683 245683 245677 245677
2 186618 186618 186612 186612
3 111811 111811 111804 111804
12 52789.2 52789.2 52782.9 52782.9
17 21942.4 21942.4 21936.1 21936.1
115 20677.2 20677.2 20670.9 20670.9
129 5008.36 5008.36 5002.06 5002.06
501 4787.61 4787.61 4781.31 4781.31
502 4433.33 4433.33 4427.03 4427.03
504 2973.19 2973.19 2966.89 2966.89
512 2501.51 2501.51 2495.21 2495.21
517 2198.26 2198.26 2191.96 2191.96
536 2048.3 2048.3 2042 2042
539 1435.25 1435.25 1428.95 1428.95
692 986.137 986.137 979.837 979.837
701 581.554 581.554 575.254 575.254
901 356.733 356.733 350.433 350.433
902 5.75448 5.75448 -0.545524 -0.545524
906 3.47461 3.47461 -2.82539 -2.82539
1372 3.40716 3.40716 -2.89284 -2.89284
2050 4.57314 3.40716 -1.72686 -2.89284
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196899 196899 196877 196877
2 116277 116277 116255 116255
10 112262 112262 112240 112240
11 79244.5 79244.5 79222.4 79222.4
12 47933.6 47933.6 47911.6 47911.6
20 32886.9 32886.9 32864.8 32864.8
129 30868.5 30868.5 30846.5 30846.5
134 16256.4 16256.4 16234.4 16234.4
248 15547.3 15547.3 15525.3 15525.3
327 13081 13081 13059 13059
408 9431.86 9431.86 9409.8 9409.8
504 9185.5 9185.5 9163.44 9163.44
505 6068.31 6068.31 6046.25 6046.25
506 1798.83 1798.83 1776.77 1776.77
509 987.486 987.486 965.426 965.426
901 348.28 348.28 326.22 326.22
903 260.736 260.736 238.676 238.676
906 162.328 162.328 140.268 140.268
968 118.555 118.555 96.4955 96.4955
975 76.6903 76.6903 54.6303 54.6303
1019 20.3819 20.3819 -1.6781 -1.6781
1134 17.8798 17.8798 -4.18015 -4.18015
1303 14.055 14.055 -8.00495 -8.00495
1312 10.5138 10.5138 -11.5462 -11.5462
1322 5.21369 5.21369 -16.8463 -16.8463
1334 4.26458 4.26458 -17.7954 -17.7954
1439 4.1758 4.1758 -17.8842 -17.8842
1467 4.05468 4.05468 -18.0053 -18.0053
1528 4.04292 4.04292 -18.0171 -18.0171
1723 3.8037 3.8037 -18.2563 -18.2563
1855 3.67748 3.67748 -18.3825 -18.3825
1871 3.53052 3.53052 -18.5295 -18.5295
2050 4.74875 3.53052 -17.3113 -18.5295
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 209633 209633 209704 209704
5 143352 143352 143423 143423
6 121410 121410 121481 121481
7 75453.8 75453.8 75525 75525
15 62576.9 62576.9 62648.2 62648.2
41 40068.1 40068.1 40139.4 40139.4
102 12607.5 12607.5 12678.8 12678.8
501 6328.35 6328.35 6399.64 6399.64
527 3297.37 3297.37 3368.66 3368.66
562 1900.58 1900.58 1971.87 1971.87
577 870.217 870.217 941.507 941.507
920 300.031 300.031 371.321 371.321
956 8.56256 8.56256 79.8526 79.8526
1303 4.68726 4.68726 75.9773 75.9773
1502 4.17993 4.17993 75.4699 75.4699
1782 4.12144 4.12144 75.4114 75.4114
1809 3.58988 3.58988 74.8799 74.8799
1899 3.32346 3.32346 74.6135 74.6135
2050 5.12551 3.32346 76.4155 74.6135
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119176 119176 119166 119166
5 111838 111838 111828 111828
10 97516.9 97516.9 97506.4 97506.4
15 66440.5 66440.5 66430 66430
21 64710.4 64710.4 64699.9 64699.9
116 20318 20318 20307.5 20307.5
161 19283 19283 19272.4 19272.4
180 5321.68 5321.68 5311.14 5311.14
503 2276.55 2276.55 2266.01 2266.01
524 1557.1 1557.1 1546.56 1546.56
660 999.847 999.847 989.307 989.307
906 388.749 388.749 378.209 378.209
934 253.802 253.802 243.262 243.262
1008 226.939 226.939 216.399 216.399
1045 148.01 148.01 137.47 137.47
1250 128.974 128.974 118.434 118.434
1302 110.512 110.512 99.972 99.972
1303 37.1945 37.1945 26.6545 26.6545
1314 4.56341 4.56341 -5.97659 -5.97659
1325 3.73297 3.73297 -6.80703 -6.80703
1701 3.42205 3.42205 -7.11795 -7.11795
1792 3.3753 3.3753 -7.1647 -7.1647
2050 4.29278 3.3753 -6.24722 -7.1647
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 268423 268423 268809 268809
2 130862 130862 131248 131248
8 77728 77728 78114 78114
14 35936 35936 36322 36322
118 30834.3 30834.3 31220.3 31220.3
146 16946.8 16946.8 17332.9 17332.9
502 15597.5 15597.5 15983.5 15983.5
504 9970.33 9970.33 10356.3 10356.3
506 8998.81 8998.81 9384.82 9384.82
530 8077.42 8077.42 8463.43 8463.43
531 5934.29 5934.29 6320.3 6320.3
533 5837.55 5837.55 6223.56 6223.56
573 5187.01 5187.01 5573.02 5573.02
584 3947.84 3947.84 4333.85 4333.85
721 1854.38 1854.38 2240.39 2240.39
905 1486.06 1486.06 1872.07 1872.07
906 120.16 120.16 506.17 506.17
1302 51.0719 51.0719 437.082 437.082
1314 22.5626 22.5626 408.573 408.573
1337 12.5972 12.5972 398.607 398.607
1430 4.32652 4.32652 390.337 390.337
1716 3.49336 3.49336 389.503 389.503
2050 26.483 3.49336 412.493 389.503
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 183360 183360 183348 183348
3 132830 132830 132817 132817
8 96883.5 96883.5 96870.9 96870.9
9 70173.9 70173.9 70161.4 70161.4
18 54432.3 54432.3 54419.7 54419.7
114 46923.6 46923.6 46911 46911
124 40061.9 40061.9 40049.3 40049.3
126 23928.3 23928.3 23915.7 23915.7
186 9446.98 9446.98 9434.41 9434.41
501 5440.27 5440.27 5427.7 5427.7
578 3457 3457 3444.43 3444.43
663 2916.95 2916.95 2904.38 2904.38
712 2500.68 2500.68 2488.11 2488.11
807 1994.47 1994.47 1981.9 1981.9
909 1336.37 1336.37 1323.8 1323.8
926 448.564 448.564 435.994 435.994
949 160.209 160.209 147.639 147.639
1301 147.604 147.604 135.034 135.034
1307 83.6196 83.6196 71.0496 71.0496
1335 13.75 13.75 1.17995 1.17995
1473 4.16289 4.16289 -8.40711 -8.40711
2050 58.2924 4.16289 45.7224 -8.40711
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 246575 246575 246448 246448
2 42200.4 42200.4 42073.3 42073.3
101 34103.5 34103.5 33976.5 33976.5
102 30746 30746 30618.9 30618.9
105 15517.1 15517.1 15390 15390
250 9109.93 9109.93 8982.89 8982.89
508 2116.18 2116.18 1989.14 1989.14
704 1913.39 1913.39 1786.35 1786.35
902 1861.69 1861.69 1734.65 1734.65
904 828.778 828.778 701.738 701.738
911 734.538 734.538 607.498 607.498
952 527.477 527.477 400.437 400.437
1019 305.355 305.355 178.315 178.315
1304 254.796 254.796 127.756 127.756
1305 210.159 210.159 83.1191 83.1191
1340 187.68 187.68 60.6397 60.6397
1343 115.143 115.143 -11.897 -11.897
1409 87.4531 87.4531 -39.5869 -39.5869
1515 67.4389 67.4389 -59.6011 -59.6011
1731 50.0954 50.0954 -76.9446 -76.9446
1847 47.3631 47.3631 -79.6769 -79.6769
2050 250.081 47.3631 123.041 -79.6769
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 157144 157144 157107 157107
3 150754 150754 150716 150716
4 121767 121767 121729 121729
12 113773 113773 113735 113735
16 108122 108122 108084 108084
18 45355.2 45355.2 45317.7 45317.7
106 18198.5 18198.5 18161 18161
161 13643.5 13643.5 13606 13606
319 10594.3 10594.3 10556.8 10556.8
504 10443.2 10443.2 10405.7 10405.7
507 8265.71 8265.71 8228.19 8228.19
516 4140.69 4140.69 4103.17 4103.17
564 4069.51 4069.51 4031.99 4031.99
620 3784.24 3784.24 3746.72 3746.72
709 2236.27 2236.27 2198.75 2198.75
827 678.403 678.403 640.883 640.883
978 592.87 592.87 555.35 555.35
980 219.571 219.571 182.051 182.051
1004 153.497 153.497 115.977 115.977
1303 78.8612 78.8612 41.3412 41.3412
1319 22.9725 22.9725 -14.5475 -14.5475
1364 15.6498 15.6498 -21.8702 -21.8702
1393 9.92596 9.92596 -27.594 -27.594
1524 9.48661 9.48661 -28.0334 -28.0334
1703 8.9089 8.9089 -28.6111 -28.6111
1704 5.29178 5.29178 -32.2282 -32.2282
1705 5.0607 5.0607 -32.4593 -32.4593
1721 4.69488 4.69488 -32.8251 -32.8251
1728 4.55541 4.55541 -32.9646 -32.9646
1739 4.47827 4.47827 -33.0417 -33.0417
1747 4.39469 4.39469 -33.1253 -33.1253
1791 4.21063 4.21063 -33.3094 -33.3094
1834 4.12397 4.12397 -33.396 -33.396
2050 21.7104 4.12397 -15.8096 -33.396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 575716 575716 575384 575384
2 281606 281606 281275 281275
3 37993.1 37993.1 37662 37662
130 28934.2 28934.2 28603 28603
158 26321.8 26321.8 25990.7 25990.7
165 16368.8 16368.8 16037.7 16037.7
501 4478.68 4478.68 4147.52 4147.52
527 3926.11 3926.11 3594.95 3594.95
535 2153.37 2153.37 1822.21 1822.21
596 1983.1 1983.1 1651.94 1651.94
620 1656.91 1656.91 1325.75 1325.75
633 1487.22 1487.22 1156.06 1156.06
719 1283.43 1283.43 952.274 952.274
764 641.797 641.797 310.637 310.637
911 75.8515 75.8515 -255.308 -255.308
918 5.00313 5.00313 -326.157 -326.157
1192 4.53883 4.53883 -326.621 -326.621
1310 4.41438 4.41438 -326.746 -326.746
1312 4.27871 4.27871 -326.881 -326.881
1328 3.70809 3.70809 -327.452 -327.452
1351 3.63064 3.63064 -327.529 -327.529
1599 3.56958 3.56958 -327.59 -327.59
1764 3.06261 3.06261 -328.097 -328.097
2050 3.8945 3.06261 -327.265 -328.097
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 194396 194396 194440 194440
2 126585 126585 126630 126630
3 118766 118766 118811 118811
10 117595 117595 117640 117640
14 108306 108306 108351 108351
22 106374 106374 106419 106419
24 90043.8 90043.8 90088.6 90088.6
37 89083.1 89083.1 89127.9 89127.9
101 75935.1 75935.1 75980 75980
109 51818.9 51818.9 51863.7 51863.7
110 32495.8 32495.8 32540.6 32540.6
116 14662.1 14662.1 14706.9 14706.9
144 14290.1 14290.1 14334.9 14334.9
502 14128.4 14128.4 14173.2 14173.2
505 12352.2 12352.2 12397 12397
507 7834.49 7834.49 7879.3 7879.3
509 5016.74 5016.74 5061.55 5061.55
511 1448.05 1448.05 1492.86 1492.86
652 655.515 655.515 700.325 700.325
904 296.533 296.533 341.343 341.343
920 223.42 223.42 268.23 268.23
921 158.806 158.806 203.616 203.616
957 153.245 153.245 198.055 198.055
1092 10.5524 10.5524 55.3624 55.3624
1416 7.53241 7.53241 52.3424 52.3424
1587 5.24704 5.24704 50.057 50.057
1701 5.13171 5.13171 49.9417 49.9417
1718 4.27038 4.27038 49.0804 49.0804
2050 22.9475 4.27038 67.7575 49.0804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 283034 283034 282858 282858
3 204463 204463 204287 204287
4 157026 157026 156850 156850
5 146143 146143 145966 145966
8 100554 100554 100378 100378
15 69429 69429 69252.5 69252.5
102 40327.1 40327.1 40150.6 40150.6
103 38343.5 38343.5 38167 38167
107 9468.63 9468.63 9292.17 9292.17
161 9051.89 9051.89 8875.43 8875.43
272 6781.49 6781.49 6605.03 6605.03
501 1624.26 1624.26 1447.8 1447.8
508 600.565 600.565 424.105 424.105
529 331.128 331.128 154.668 154.668
548 144.993 144.993 -31.4668 -31.4668
658 116.765 116.765 -59.6949 -59.6949
901 55.9882 55.9882 -120.472 -120.472
903 4.38519 4.38519 -172.075 -172.075
908 3.30595 3.30595 -173.154 -173.154
1472 3.15325 3.15325 -173.307 -173.307
2050 3.79601 3.15325 -172.664 -173.307
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 147693 147693 147511 147511
8 91773.9 91773.9 91591.2 91591.2
9 85313.4 85313.4 85130.7 85130.7
11 73467.8 73467.8 73285.2 73285.2
14 55699.5 55699.5 55516.8 55516.8
45 35126 35126 34943.3 34943.3
105 33020.6 33020.6 32837.9 32837.9
108 31429 31429 31246.3 31246.3
113 23446.4 23446.4 23263.8 23263.8
155 13037 13037 12854.4 12854.4
502 9423.3 9423.3 9240.64 9240.64
504 6631.22 6631.22 6448.56 6448.56
511 3554.47 3554.47 3371.81 3371.81
517 3193.48 3193.48 3010.82 3010.82
548 2821.02 2821.02 2638.36 2638.36
579 1774.29 1774.29 1591.63 1591.63
593 846.913 846.913 664.253 664.253
907 373.742 373.742 191.082 191.082
909 163.325 163.325 -19.3346 -19.3346
917 158.41 158.41 -24.2503 -24.2503
938 7.79625 7.79625 -174.864 -174.864
1331 5.38261 5.38261 -177.277 -177.277
1392 4.90355 4.90355 -177.756 -177.756
1397 4.4845 4.4845 -178.176 -178.176
1435 4.25958 4.25958 -178.4 -178.4
1701 4.13256 4.13256 -178.527 -178.527
1716 4.0373 4.0373 -178.623 -178.623
1732 3.9394 3.9394 -178.721 -178.721
1750 3.82465 3.82465 -178.835 -178.835
1766 3.4928 3.4928 -179.167 -179.167
1915 3.39912 3.39912 -179.261 -179.261
2050 4.4529 3.39912 -178.207 -179.261
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 273413 273413 274413 274413
2 87310.8 87310.8 88310.8 88310.8
35 63032.4 63032.4 64032.4 64032.4
106 34098 34098 35098 35098
113 22616.1 22616.1 23616.1 23616.1
221 20155.2 20155.2 21155.2 21155.2
308 15531.5 15531.5 16531.5 16531.5
316 15191.8 15191.8 16191.8 16191.8
349 10621.4 10621.4 11621.4 11621.4
503 8989.7 8989.7 9989.7 9989.7
504 5811.29 5811.29 6811.29 6811.29
508 5143.01 5143.01 6143.01 6143.01
525 5001.54 5001.54 6001.54 6001.54
548 4223.56 4223.56 5223.56 5223.56
634 1060.37 1060.37 2060.37 2060.37
904 555.106 555.106 1555.11 1555.11
1105 208.572 208.572 1208.57 1208.57
1301 71.3606 71.3606 1071.36 1071.36
1372 66.7099 66.7099 1066.71 1066.71
1394 28.3283 28.3283 1028.33 1028.33
1432 6.42437 6.42437 1006.42 1006.42
1708 6.14188 6.14188 1006.14 1006.14
1738 4.91201 4.91201 1004.91 1004.91
2050 37.8044 4.91201 1037.8 1004.91
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 195895 195895 195906 195906
6 134737 134737 134748 134748
9 85871.5 85871.5 85883 85883
30 39458.9 39458.9 39470.4 39470.4
143 20307 20307 20318.5 20318.5
361 19890.7 19890.7 19902.2 19902.2
501 19724.3 19724.3 19735.8 19735.8
522 19148.5 19148.5 19160 19160
524 14074 14074 14085.5 14085.5
569 9912.1 9912.1 9923.6 9923.6
574 4675.22 4675.22 4686.72 4686.72
677 4422.83 4422.83 4434.33 4434.33
912 2086.89 2086.89 2098.39 2098.39
1314 1818.28 1818.28 1829.78 1829.78
1359 1691.05 1691.05 1702.55 1702.55
1390 1648.07 1648.07 1659.57 1659.57
1529 1562.3 1562.3 1573.8 1573.8
1704 1556.2 1556.2 1567.7 1567.7
1705 1501.01 1501.01 1512.51 1512.51
1711 1332.14 1332.14 1343.64 1343.64
1753 1308.9 1308.9 1320.4 1320.4
1756 1243.23 1243.23 1254.73 1254.73
1882 1177.12 1177.12 1188.62 1188.62
2050 1436.18 1177.12 1447.68 1188.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 83809.7 83809.7 83791.3 83791.3
4 58159 58159 58140.5 58140.5
40 56902.4 56902.4 56883.9 56883.9
103 34528 34528 34509.5 34509.5
120 10335.4 10335.4 10317 10317
228 9779.53 9779.53 9761.09 9761.09
271 2710.03 2710.03 2691.59 2691.59
507 2122 2122 2103.56 2103.56
525 435.131 435.131 416.691 416.691
607 5.27716 5.27716 -13.1628 -13.1628
915 4.27015 4.27015 -14.1699 -14.1699
923 4.15459 4.15459 -14.2854 -14.2854
941 3.90112 3.90112 -14.5389 -14.5389
1219 3.78649 3.78649 -14.6535 -14.6535
1312 3.78186 3.78186 -14.6581 -14.6581
1326 3.72208 3.72208 -14.7179 -14.7179
1373 3.63792 3.63792 -14.8021 -14.8021
1410 3.49199 3.49199 -14.948 -14.948
1456 3.45319 3.45319 -14.9868 -14.9868
1709 3.41849 3.41849 -15.0215 -15.0215
1781 3.33478 3.33478 -15.1052 -15.1052
1832 3.25914 3.25914 -15.1809 -15.1809
2050 4.26771 3.25914 -14.1723 -15.1809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 68632.5 68632.5 68885.9 68885.9
102 62136 62136 62389.3 62389.3
107 60276.4 60276.4 60529.7 60529.7
110 52369.1 52369.1 52622.4 52622.4
111 36562.5 36562.5 36815.8 36815.8
114 35702.5 35702.5 35955.8 35955.8
115 31729.3 31729.3 31982.7 31982.7
168 22101.9 22101.9 22355.2 22355.2
368 19409.4 19409.4 19662.8 19662.8
440 18487.5 18487.5 18740.8 18740.8
504 9986.89 9986.89 10240.2 10240.2
512 6930.44 6930.44 7183.78 7183.78
526 5206.86 5206.86 5460.2 5460.2
543 3821.91 3821.91 4075.25 4075.25
560 3051.82 3051.82 3305.16 3305.16
604 2201.49 2201.49 2454.83 2454.83
907 1411.98 1411.98 1665.32 1665.32
929 1006.95 1006.95 1260.29 1260.29
959 827.085 827.085 1080.43 1080.43
975 778.853 778.853 1032.19 1032.19
1015 769.192 769.192 1022.53 1022.53
1023 258.917 258.917 512.257 512.257
1302 92.1102 92.1102 345.45 345.45
1484 62.7012 62.7012 316.041 316.041
1715 57.0539 57.0539 310.394 310.394
1716 35.4769 35.4769 288.817 288.817
1749 22.7109 22.7109 276.051 276.051
1760 12.8629 12.8629 266.203 266.203
2050 124.799 12.8629 378.139 266.203
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 64714.1 64714.1 64660.2 64660.2
27 64313.7 64313.7 64259.8 64259.8
38 30896.8 30896.8 30842.9 30842.9
107 24407.7 24407.7 24353.8 24353.8
115 21699.1 21699.1 21645.2 21645.2
174 11387.3 11387.3 11333.4 11333.4
382 10300.9 10300.9 10247 10247
501 10050.9 10050.9 9997 9997
504 7422.59 7422.59 7368.66 7368.66
509 5876.14 5876.14 5822.21 5822.21
511 5038.21 5038.21 4984.28 4984.28
513 4043.92 4043.92 3989.99 3989.99
519 2074.23 2074.23 2020.3 2020.3
901 1053.19 1053.19 999.258 999.258
902 305.496 305.496 251.566 251.566
961 192.423 192.423 138.493 138.493
997 162.524 162.524 108.594 108.594
1083 76.5798 76.5798 22.6498 22.6498
1140 64.8266 64.8266 10.8966 10.8966
1186 38.3456 38.3456 -15.5844 -15.5844
1302 35.8606 35.8606 -18.0694 -18.0694
1308 20.733 20.733 -33.197 -33.197
1316 4.90344 4.90344 -49.0266 -49.0266
1379 4.78739 4.78739 -49.1426 -49.1426
1384 4.60493 4.60493 -49.3251 -49.3251
1404 4.56699 4.56699 -49.363 -49.363
1406 4.53608 4.53608 -49.3939 -49.3939
1430 4.18346 4.18346 -49.7465 -49.7465
1539 3.7476 3.7476 -50.1824 -50.1824
1636 3.40194 3.40194 -50.5281 -50.5281
1788 3.15708 3.15708 -50.7729 -50.7729
2050 5.02408 3.15708 -48.9059 -50.7729
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181723 181723 181780 181780
2 128565 128565 128622 128622
10 45930.3 45930.3 45986.6 45986.6
103 26552.3 26552.3 26608.6 26608.6
144 7417.2 7417.2 7473.43 7473.43
515 4113.51 4113.51 4169.74 4169.74
517 2610.73 2610.73 2666.96 2666.96
567 2303.91 2303.91 2360.14 2360.14
901 1328.99 1328.99 1385.22 1385.22
902 362.458 362.458 418.688 418.688
930 276.303 276.303 332.533 332.533
980 112.237 112.237 168.467 168.467
997 89.4068 89.4068 145.637 145.637
1303 31.3212 31.3212 87.5512 87.5512
1310 10.3398 10.3398 66.5698 66.5698
1323 5.06616 5.06616 61.2962 61.2962
1385 4.82766 4.82766 61.0577 61.0577
1419 3.16444 3.16444 59.3944 59.3944
2050 4.53117 3.16444 60.7612 59.3944
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 305167 305167 305178 305178
2 215237 215237 215249 215249
3 177535 177535 177546 177546
4 116607 116607 116619 116619
5 98089.6 98089.6 98100.7 98100.7
6 72011.6 72011.6 72022.7 72022.7
12 71289.7 71289.7 71300.8 71300.8
31 61178.2 61178.2 61189.4 61189.4
38 30638.6 30638.6 30649.8 30649.8
105 16158.6 16158.6 16169.7 16169.7
144 13003.8 13003.8 13014.9 13014.9
251 11309.4 11309.4 11320.6 11320.6
261 9624.57 9624.57 9635.7 9635.7
318 9095.01 9095.01 9106.14 9106.14
377 8504.88 8504.88 8516.01 8516.01
502 571.867 571.867 582.997 582.997
510 315.221 315.221 326.351 326.351
901 80.9812 80.9812 92.1112 92.1112
903 4.30642 4.30642 15.4364 15.4364
1135 4.10915 4.10915 15.2392 15.2392
1307 3.92256 3.92256 15.0526 15.0526
1329 3.81727 3.81727 14.9473 14.9473
1335 3.75932 3.75932 14.8893 14.8893
1345 3.56535 3.56535 14.6954 14.6954
1364 3.44841 3.44841 14.5784 14.5784
1396 3.18554 3.18554 14.3155 14.3155
1830 3.15316 3.15316 14.2832 14.2832
2050 4.67084 3.15316 15.8008 14.2832
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 209113 209113 209454 209454
3 172402 172402 172743 172743
4 157968 157968 158309 158309
7 153912 153912 154253 154253
8 86617.3 86617.3 86958.3 86958.3
14 86565.9 86565.9 86906.9 86906.9
18 52666.2 52666.2 53007.2 53007.2
109 51322.9 51322.9 51663.9 51663.9
110 28518.5 28518.5 28859.5 28859.5
123 20852.5 20852.5 21193.5 21193.5
148 19624.1 19624.1 19965 19965
176 16430.6 16430.6 16771.5 16771.5
220 12247.3 12247.3 12588.3 12588.3
229 8452.44 8452.44 8793.43 8793.43
507 6110.7 6110.7 6451.69 6451.69
518 5074.44 5074.44 5415.43 5415.43
526 4598.17 4598.17 4939.16 4939.16
540 3651.38 3651.38 3992.37 3992.37
