"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
9 120006 120006 119879 119879
22 84226.5 84226.5 84099.4 84099.4
45 63040.3 63040.3 62913.3 62913.3
82 47801.3 47801.3 47674.2 47674.2
85 40281.4 40281.4 40154.3 40154.3
169 33813.8 33813.8 33686.8 33686.8
189 32030 32030 31902.9 31902.9
421 22223.6 22223.6 22096.6 22096.6
435 19645.1 19645.1 19518 19518
448 14548.8 14548.8 14421.7 14421.7
798 6991.73 6991.73 6864.69 6864.69
1153 3858.93 3858.93 3731.89 3731.89
2150 20085.8 3858.93 19958.8 3731.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 441852 441852 441815 441815
2 146370 146370 146333 146333
19 135590 135590 135553 135553
21 98276.6 98276.6 98239.1 98239.1
34 83492.5 83492.5 83455 83455
39 80706.6 80706.6 80669.1 80669.1
48 72824.1 72824.1 72786.6 72786.6
51 51269.7 51269.7 51232.1 51232.1
158 20597.5 20597.5 20560 20560
567 16270.7 16270.7 16233.1 16233.1
571 15384.9 15384.9 15347.4 15347.4
582 10819.2 10819.2 10781.7 10781.7
820 10424.5 10424.5 10387 10387
963 10386.9 10386.9 10349.4 10349.4
1010 3187.17 3187.17 3149.65 3149.65
2150 7628.96 3187.17 7591.44 3149.65
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 408460 408460 408129 408129
2 104750 104750 104419 104419
14 60113.6 60113.6 59782.4 59782.4
40 38867.8 38867.8 38536.7 38536.7
122 34818.9 34818.9 34487.8 34487.8
199 27933.3 27933.3 27602.2 27602.2
225 12189.5 12189.5 11858.4 11858.4
441 9668.47 9668.47 9337.31 9337.31
980 9109.72 9109.72 8778.56 8778.56
992 6624.66 6624.66 6293.5 6293.5
1169 2257.71 2257.71 1926.55 1926.55
1793 392.583 392.583 61.4227 61.4227
2150 44407.7 392.583 44076.5 61.4227
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 188023 188023 188068 188068
2 183372 183372 183417 183417
6 110883 110883 110928 110928
7 56732 56732 56776.8 56776.8
39 43233.4 43233.4 43278.2 43278.2
118 38579.3 38579.3 38624.2 38624.2
154 22592.1 22592.1 22636.9 22636.9
263 12532 12532 12576.8 12576.8
428 8892.62 8892.62 8937.43 8937.43
767 8195.56 8195.56 8240.37 8240.37
831 6172.77 6172.77 6217.58 6217.58
934 6157.87 6157.87 6202.68 6202.68
1112 5869.7 5869.7 5914.51 5914.51
1127 3624.46 3624.46 3669.27 3669.27
1212 3155.62 3155.62 3200.43 3200.43
1256 1354.22 1354.22 1399.03 1399.03
2150 50786.1 1354.22 50830.9 1399.03
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 277363 277363 277187 277187
2 72359.4 72359.4 72182.9 72182.9
24 61000.9 61000.9 60824.4 60824.4
54 46079.5 46079.5 45903 45903
67 35655.8 35655.8 35479.4 35479.4
72 34823.8 34823.8 34647.4 34647.4
106 13459.1 13459.1 13282.6 13282.6
405 11206.6 11206.6 11030.1 11030.1
477 9596.98 9596.98 9420.52 9420.52
678 6256.9 6256.9 6080.44 6080.44
725 1260.63 1260.63 1084.17 1084.17
1354 936.573 936.573 760.113 760.113
2150 261237 936.573 261061 760.113
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 208562 208562 208380 208380
4 141976 141976 141793 141793
9 90847.5 90847.5 90664.8 90664.8
10 90334.4 90334.4 90151.7 90151.7
42 57634.3 57634.3 57451.6 57451.6
72 31008.6 31008.6 30825.9 30825.9
275 29031.9 29031.9 28849.2 28849.2
276 18012.1 18012.1 17829.5 17829.5
467 4270.27 4270.27 4087.61 4087.61
1513 4155.3 4155.3 3972.64 3972.64
1580 3901.09 3901.09 3718.43 3718.43
2022 3083.88 3083.88 2901.22 2901.22
2043 1543.88 1543.88 1361.22 1361.22
2150 53592.8 1543.88 53410.1 1361.22
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 203442 203442 204442 204442
7 188763 188763 189763 189763
10 56900.8 56900.8 57900.8 57900.8
49 50706.1 50706.1 51706.1 51706.1
66 21160.9 21160.9 22160.9 22160.9
427 19025.5 19025.5 20025.5 20025.5
433 16482.9 16482.9 17482.9 17482.9
542 10746.6 10746.6 11746.6 11746.6
547 8515.54 8515.54 9515.54 9515.54
822 6091.86 6091.86 7091.86 7091.86
1524 5844.61 5844.61 6844.61 6844.61
1600 5626.78 5626.78 6626.78 6626.78
1674 5297.36 5297.36 6297.36 6297.36
1819 1916.2 1916.2 2916.2 2916.2
2150 36367 1916.2 37367 2916.2
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 211965 211965 211976 211976
2 121135 121135 121146 121146
27 73105 73105 73116.5 73116.5
65 67536.6 67536.6 67548.1 67548.1
71 64101.7 64101.7 64113.2 64113.2
74 44641 44641 44652.5 44652.5
83 32847.3 32847.3 32858.8 32858.8
114 30276.7 30276.7 30288.2 30288.2
327 23626 23626 23637.5 23637.5
459 16947.3 16947.3 16958.8 16958.8
546 11994.9 11994.9 12006.4 12006.4
588 5680.79 5680.79 5692.29 5692.29
1037 4382.44 4382.44 4393.94 4393.94
1491 4265.34 4265.34 4276.84 4276.84
2150 62572.7 4265.34 62584.2 4276.84
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133935 133935 133916 133916
4 110470 110470 110452 110452
11 74851 74851 74832.6 74832.6
19 67699 67699 67680.5 67680.5
24 58061.1 58061.1 58042.6 58042.6
32 56070 56070 56051.6 56051.6
59 51007.3 51007.3 50988.9 50988.9
67 42327.2 42327.2 42308.7 42308.7
98 27912.5 27912.5 27894.1 27894.1
127 24068.8 24068.8 24050.4 24050.4
164 15443.2 15443.2 15424.8 15424.8
477 11649.3 11649.3 11630.8 11630.8
686 6438.31 6438.31 6419.87 6419.87
1132 6181.21 6181.21 6162.77 6162.77
1284 5213.91 5213.91 5195.47 5195.47
1581 1435.06 1435.06 1416.62 1416.62
2150 43469.1 1435.06 43450.6 1416.62
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144672 144672 144926 144926
2 45111.2 45111.2 45364.6 45364.6
26 30912.2 30912.2 31165.6 31165.6
144 29923.6 29923.6 30177 30177
171 27325.1 27325.1 27578.5 27578.5
209 26701.7 26701.7 26955 26955
274 24846.6 24846.6 25099.9 25099.9
429 24656.3 24656.3 24909.7 24909.7
456 16747.7 16747.7 17001 17001
492 12092.6 12092.6 12345.9 12345.9
528 5917.01 5917.01 6170.35 6170.35
1443 3129.52 3129.52 3382.86 3382.86
1775 1507.15 1507.15 1760.49 1760.49
1793 473.254 473.254 726.594 726.594
2150 42983.6 473.254 43237 726.594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 248485 248485 248431 248431
3 204173 204173 204119 204119
4 130990 130990 130937 130937
6 128426 128426 128372 128372
7 111485 111485 111431 111431
8 106332 106332 106278 106278
33 85232.9 85232.9 85178.9 85178.9
39 72549.2 72549.2 72495.3 72495.3
54 60224 60224 60170.1 60170.1
73 55769 55769 55715 55715
84 25278.2 25278.2 25224.3 25224.3
158 16370.1 16370.1 16316.2 16316.2
428 14782.2 14782.2 14728.2 14728.2
461 13945 13945 13891.1 13891.1
465 11356.3 11356.3 11302.4 11302.4
1086 8355.97 8355.97 8302.04 8302.04
1176 7480.97 7480.97 7427.04 7427.04
1184 5585.09 5585.09 5531.16 5531.16
1267 4326.87 4326.87 4272.94 4272.94
1452 4058.21 4058.21 4004.28 4004.28
1548 2043.22 2043.22 1989.29 1989.29
2126 1957.1 1957.1 1903.17 1903.17
2150 68560.2 1957.1 68506.3 1903.17
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 269967 269967 270023 270023
2 107874 107874 107931 107931
5 47676 47676 47732.2 47732.2
25 40007.4 40007.4 40063.6 40063.6
402 24294.5 24294.5 24350.7 24350.7
426 23047.7 23047.7 23103.9 23103.9
439 21501.8 21501.8 21558 21558
478 20267.1 20267.1 20323.3 20323.3
491 11686 11686 11742.2 11742.2
571 10609.8 10609.8 10666 10666
736 5081.66 5081.66 5137.89 5137.89
2150 34480.8 5081.66 34537 5137.89
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 281351 281351 281362 281362
3 104260 104260 104272 104272
9 97494.4 97494.4 97505.5 97505.5
13 87912.7 87912.7 87923.8 87923.8
14 86976.7 86976.7 86987.8 86987.8
27 63352 63352 63363.1 63363.1
73 47779.3 47779.3 47790.5 47790.5
129 38140.2 38140.2 38151.4 38151.4
186 29148 29148 29159.1 29159.1
370 9484.61 9484.61 9495.74 9495.74
597 8846.82 8846.82 8857.95 8857.95
612 8407.46 8407.46 8418.59 8418.59
886 8377.77 8377.77 8388.9 8388.9
1035 4242.27 4242.27 4253.4 4253.4
2017 1192.56 1192.56 1203.69 1203.69
2150 27778.5 1192.56 27789.7 1203.69
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132739 132739 133080 133080
3 123951 123951 124292 124292
17 108182 108182 108523 108523
18 81987.2 81987.2 82328.2 82328.2
42 68133.6 68133.6 68474.6 68474.6
52 57207 57207 57548 57548
89 51813.6 51813.6 52154.6 52154.6
101 31391.7 31391.7 31732.7 31732.7
144 12489.3 12489.3 12830.3 12830.3
775 8267.44 8267.44 8608.43 8608.43
778 5427.66 5427.66 5768.65 5768.65
813 1361.38 1361.38 1702.37 1702.37
893 1289.59 1289.59 1630.58 1630.58
2150 56540.2 1289.59 56881.2 1630.58
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 151488 151488 151549 151549
2 108030 108030 108090 108090
4 102950 102950 103010 103010
8 100279 100279 100339 100339
19 89781 89781 89841.5 89841.5
32 77768.8 77768.8 77829.3 77829.3
56 59528.3 59528.3 59588.8 59588.8
108 52909.6 52909.6 52970.1 52970.1
150 42429.4 42429.4 42489.9 42489.9
204 31441.8 31441.8 31502.3 31502.3
299 29203.1 29203.1 29263.6 29263.6
423 13373.5 13373.5 13434.1 13434.1
756 9208.49 9208.49 9269 9269
799 8922.18 8922.18 8982.69 8982.69
812 5678.03 5678.03 5738.54 5738.54
829 4507.24 4507.24 4567.75 4567.75
838 3335.49 3335.49 3396 3396
2150 220807 3335.49 220868 3396
