"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
119 101.374 101.374 82.9336 82.9336
145 55.9015 55.9015 37.4615 37.4615
231 4.07103 4.07103 -14.369 -14.369
664 4.05535 4.05535 -14.3847 -14.3847
717 3.89971 3.89971 -14.5403 -14.5403
731 3.64379 3.64379 -14.7962 -14.7962
850 194624 3.64379 194605 -14.7962
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 797.013 797.013 1050.35 1050.35
105 723.83 723.83 977.17 977.17
109 78.4484 78.4484 331.788 331.788
128 12.5745 12.5745 265.915 265.915
135 5.13788 5.13788 258.478 258.478
504 4.02427 4.02427 257.364 257.364
521 3.89031 3.89031 257.23 257.23
530 3.64982 3.64982 256.99 256.99
571 3.58341 3.58341 256.923 256.923
664 3.35022 3.35022 256.69 256.69
701 2.66226 2.66226 256.002 256.002
850 9993.94 2.66226 10247.3 256.002
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5791.2 5791.2 5737.27 5737.27
3 1783.86 1783.86 1729.93 1729.93
5 1124.5 1124.5 1070.57 1070.57
20 824.615 824.615 770.685 770.685
105 80.5318 80.5318 26.6018 26.6018
124 4.38549 4.38549 -49.5445 -49.5445
566 4.2395 4.2395 -49.6905 -49.6905
599 3.65707 3.65707 -50.2729 -50.2729
828 3.4692 3.4692 -50.4608 -50.4608
850 104861 3.4692 104807 -50.4608
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33647.7 33647.7 33703.9 33703.9
2 5357.11 5357.11 5413.34 5413.34
11 1206.53 1206.53 1262.76 1262.76
106 246.679 246.679 302.909 302.909
130 5.26603 5.26603 61.496 61.496
215 5.24548 5.24548 61.4755 61.4755
504 4.44952 4.44952 60.6795 60.6795
507 2.70213 2.70213 58.9321 58.9321
850 129.201 2.70213 185.431 58.9321
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5648.8 5648.8 5659.93 5659.93
2 2773.78 2773.78 2784.91 2784.91
15 27.7877 27.7877 38.9177 38.9177
185 3.55864 3.55864 14.6886 14.6886
246 2.92461 2.92461 14.0546 14.0546
577 2.63324 2.63324 13.7632 13.7632
836 1.4576 1.4576 12.5876 12.5876
850 4372.52 1.4576 4383.65 12.5876
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 60434.3 60434.3 60775.3 60775.3
2 45835.6 45835.6 46176.6 46176.6
4 2503.2 2503.2 2844.19 2844.19
20 519.946 519.946 860.936 860.936
149 359.983 359.983 700.973 700.973
358 206.957 206.957 547.947 547.947
377 81.8456 81.8456 422.836 422.836
516 4.9052 4.9052 345.895 345.895
536 3.51517 3.51517 344.505 344.505
579 2.06821 2.06821 343.058 343.058
850 826.547 2.06821 1167.54 343.058
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112375 112375 112435 112435
2 45636.6 45636.6 45697.1 45697.1
3 12904.9 12904.9 12965.4 12965.4
19 5063.71 5063.71 5124.22 5124.22
20 2808.71 2808.71 2869.22 2869.22
107 409.517 409.517 470.027 470.027
158 290.746 290.746 351.256 351.256
159 121.334 121.334 181.844 181.844
308 19.7306 19.7306 80.2406 80.2406
368 4.04071 4.04071 64.5507 64.5507
634 3.89155 3.89155 64.4015 64.4015
800 2.76594 2.76594 63.2759 63.2759
850 68.2468 2.76594 128.757 63.2759
