"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
137 35910.4 35910.4 35981.6 35981.6
158 28697.3 28697.3 28768.6 28768.6
421 19218.3 19218.3 19289.6 19289.6
511 17505.6 17505.6 17576.9 17576.9
522 7574.91 7574.91 7646.2 7646.2
752 6062.18 6062.18 6133.47 6133.47
975 4200.19 4200.19 4271.48 4271.48
1005 1957.67 1957.67 2028.96 2028.96
1454 1294.16 1294.16 1365.45 1365.45
1462 125.174 125.174 196.464 196.464
1875 113.632 113.632 184.922 184.922
2050 127625 113.632 127696 184.922
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 474280 474280 474269 474269
2 54771.4 54771.4 54760.9 54760.9
5 39633.4 39633.4 39622.9 39622.9
126 32606.4 32606.4 32595.8 32595.8
347 9345.69 9345.69 9335.15 9335.15
515 3268.3 3268.3 3257.76 3257.76
1221 651.746 651.746 641.206 641.206
1553 563.821 563.821 553.281 553.281
1895 264.541 264.541 254.001 254.001
1975 20.2439 20.2439 9.70392 9.70392
2050 24723.9 20.2439 24713.4 9.70392
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 124403 124403 124789 124789
6 118426 118426 118812 118812
12 109468 109468 109854 109854
15 95662 95662 96048 96048
24 47332.3 47332.3 47718.3 47718.3
187 37748.7 37748.7 38134.7 38134.7
502 36531.2 36531.2 36917.2 36917.2
508 29316.7 29316.7 29702.7 29702.7
523 20091.3 20091.3 20477.3 20477.3
538 11107 11107 11493 11493
563 9716.4 9716.4 10102.4 10102.4
902 8800.21 8800.21 9186.22 9186.22
912 7339.87 7339.87 7725.88 7725.88
938 5607.85 5607.85 5993.86 5993.86
1093 5468.27 5468.27 5854.28 5854.28
1176 3080.8 3080.8 3466.81 3466.81
1301 2227.39 2227.39 2613.4 2613.4
1352 2177.28 2177.28 2563.29 2563.29
1703 2063.55 2063.55 2449.56 2449.56
1729 1901.63 1901.63 2287.64 2287.64
1748 100.812 100.812 486.822 486.822
2050 17554.3 100.812 17940.3 486.822
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 169330 169330 169318 169318
5 78876.2 78876.2 78863.6 78863.6
6 42096.5 42096.5 42084 42084
113 40982.4 40982.4 40969.8 40969.8
201 26842.3 26842.3 26829.7 26829.7
428 24469.2 24469.2 24456.6 24456.6
509 9360.85 9360.85 9348.28 9348.28
600 4934.43 4934.43 4921.86 4921.86
739 3480.78 3480.78 3468.21 3468.21
940 1943.78 1943.78 1931.21 1931.21
1117 1312.35 1312.35 1299.78 1299.78
1123 963.135 963.135 950.565 950.565
1364 393.333 393.333 380.763 380.763
1394 252.697 252.697 240.127 240.127
1623 184.941 184.941 172.371 172.371
1893 107.89 107.89 95.3197 95.3197
2050 131620 107.89 131608 95.3197
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109592 109592 109465 109465
5 70350 70350 70223 70223
6 37282 37282 37154.9 37154.9
25 33151.7 33151.7 33024.7 33024.7
136 27747.4 27747.4 27620.3 27620.3
306 25359.5 25359.5 25232.5 25232.5
501 11635.3 11635.3 11508.3 11508.3
542 7402.62 7402.62 7275.58 7275.58
918 7178.63 7178.63 7051.59 7051.59
920 5075.8 5075.8 4948.76 4948.76
944 4437.51 4437.51 4310.47 4310.47
947 2122.27 2122.27 1995.23 1995.23
1041 1519.37 1519.37 1392.33 1392.33
1318 982.606 982.606 855.566 855.566
1442 63.5252 63.5252 -63.5148 -63.5148
1992 39.4216 39.4216 -87.6184 -87.6184
2050 14666.5 39.4216 14539.4 -87.6184
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 220381 220381 220344 220344
2 129314 129314 129276 129276
3 63399.5 63399.5 63362 63362
174 49111 49111 49073.4 49073.4
295 29791.3 29791.3 29753.7 29753.7
299 25945.8 25945.8 25908.3 25908.3
315 24873.9 24873.9 24836.3 24836.3
322 23834.1 23834.1 23796.6 23796.6
507 20745 20745 20707.5 20707.5
520 15621.8 15621.8 15584.3 15584.3
555 10643.7 10643.7 10606.2 10606.2
569 8515.9 8515.9 8478.38 8478.38
919 6629.8 6629.8 6592.28 6592.28
924 3906.76 3906.76 3869.24 3869.24
988 3080.95 3080.95 3043.43 3043.43
1042 2971.21 2971.21 2933.69 2933.69
1324 749.786 749.786 712.266 712.266
1366 590.433 590.433 552.913 552.913
1749 298.788 298.788 261.268 261.268
2050 66186.4 298.788 66148.8 261.268
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 359829 359829 359497 359497
2 110621 110621 110290 110290
5 72272.6 72272.6 71941.4 71941.4
6 51104.5 51104.5 50773.3 50773.3
38 21854 21854 21522.9 21522.9
311 9642.85 9642.85 9311.69 9311.69
524 6967.58 6967.58 6636.42 6636.42
692 4838.95 4838.95 4507.79 4507.79
966 1884.44 1884.44 1553.28 1553.28
1035 1350.8 1350.8 1019.64 1019.64
1201 661.18 661.18 330.02 330.02
1737 233.495 233.495 -97.6653 -97.6653
1835 232.48 232.48 -98.6797 -98.6797
2050 14083.2 232.48 13752.1 -98.6797
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 267362 267362 267406 267406
2 98571.6 98571.6 98616.4 98616.4
7 71499 71499 71543.8 71543.8
8 52068.1 52068.1 52112.9 52112.9
45 43418.5 43418.5 43463.3 43463.3
137 40461 40461 40505.8 40505.8
146 32432.6 32432.6 32477.4 32477.4
389 30245.1 30245.1 30289.9 30289.9
509 15858.3 15858.3 15903.1 15903.1
542 14191 14191 14235.8 14235.8
565 9694.52 9694.52 9739.33 9739.33
917 7865.46 7865.46 7910.27 7910.27
992 6228.93 6228.93 6273.74 6273.74
994 5695.98 5695.98 5740.79 5740.79
1079 3084.87 3084.87 3129.68 3129.68
1248 1861.37 1861.37 1906.18 1906.18
1351 1785.08 1785.08 1829.89 1829.89
1528 1688.04 1688.04 1732.85 1732.85
1572 227.952 227.952 272.762 272.762
2050 119049 227.952 119094 272.762
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122196 122196 122019 122019
2 111640 111640 111463 111463
5 65747.7 65747.7 65571.3 65571.3
29 63030.1 63030.1 62853.6 62853.6
105 26504.1 26504.1 26327.6 26327.6
250 18882.4 18882.4 18706 18706
386 10544.6 10544.6 10368.2 10368.2
511 7200.98 7200.98 7024.52 7024.52
910 7071.8 7071.8 6895.34 6895.34
912 6173.47 6173.47 5997.01 5997.01
950 5208.29 5208.29 5031.83 5031.83
1021 4025.89 4025.89 3849.43 3849.43
1239 3634.02 3634.02 3457.56 3457.56
1314 1669.48 1669.48 1493.02 1493.02
1374 1467.56 1467.56 1291.1 1291.1
1412 1447.16 1447.16 1270.7 1270.7
1610 1107.87 1107.87 931.414 931.414
1639 849.662 849.662 673.202 673.202
1743 620.861 620.861 444.401 444.401
1746 366.745 366.745 190.285 190.285
1764 266.085 266.085 89.6247 89.6247
2050 155814 266.085 155638 89.6247
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98757 98757 98574.4 98574.4
6 96187 96187 96004.4 96004.4
8 53930.2 53930.2 53747.5 53747.5
34 51864.6 51864.6 51681.9 51681.9
128 48276.4 48276.4 48093.8 48093.8
141 42764.4 42764.4 42581.8 42581.8
150 33652.5 33652.5 33469.9 33469.9
165 23569.5 23569.5 23386.8 23386.8
209 18931.9 18931.9 18749.2 18749.2
517 6604.1 6604.1 6421.44 6421.44
814 1400.98 1400.98 1218.32 1218.32
1075 355.132 355.132 172.472 172.472
1738 52.6194 52.6194 -130.041 -130.041
2050 37613.3 52.6194 37430.6 -130.041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 239012 239012 240012 240012
2 174551 174551 175551 175551
4 107592 107592 108592 108592
15 101110 101110 102110 102110
32 54585.2 54585.2 55585.2 55585.2
116 53104.4 53104.4 54104.4 54104.4
132 44252 44252 45252 45252
140 20984 20984 21984 21984
520 18445 18445 19445 19445
626 12741.3 12741.3 13741.3 13741.3
733 11774.2 11774.2 12774.2 12774.2
910 10550.7 10550.7 11550.7 11550.7
957 9915.22 9915.22 10915.2 10915.2
994 4706.15 4706.15 5706.15 5706.15
1032 3727.78 3727.78 4727.78 4727.78
1137 3397.48 3397.48 4397.48 4397.48
1314 2137.48 2137.48 3137.48 3137.48
1357 1421.22 1421.22 2421.22 2421.22
1462 1190.06 1190.06 2190.06 2190.06
1553 786.867 786.867 1786.87 1786.87
1725 752.492 752.492 1752.49 1752.49
1732 350.814 350.814 1350.81 1350.81
2017 173.392 173.392 1173.39 1173.39
2050 485079 173.392 486079 1173.39
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 122978 122978 122989 122989
4 96479.1 96479.1 96490.6 96490.6
9 84387.6 84387.6 84399.1 84399.1
26 73637.6 73637.6 73649.1 73649.1
31 64659 64659 64670.5 64670.5
139 39240.4 39240.4 39251.9 39251.9
155 34196.7 34196.7 34208.2 34208.2
163 26323.9 26323.9 26335.4 26335.4
236 21717.9 21717.9 21729.4 21729.4
535 17550 17550 17561.5 17561.5
536 15671.3 15671.3 15682.8 15682.8
539 15197.6 15197.6 15209.1 15209.1
597 11574.6 11574.6 11586.1 11586.1
608 2881.96 2881.96 2893.46 2893.46
944 2655.96 2655.96 2667.46 2667.46
968 745.424 745.424 756.924 756.924
1332 316.843 316.843 328.343 328.343
2050 468873 316.843 468885 328.343
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 223658 223658 223640 223640
2 158559 158559 158541 158541
3 149438 149438 149420 149420
4 111203 111203 111185 111185
14 72938.4 72938.4 72920 72920
15 48767.7 48767.7 48749.3 48749.3
250 28588.9 28588.9 28570.5 28570.5
449 18031.1 18031.1 18012.7 18012.7
571 16253.4 16253.4 16234.9 16234.9
627 16199.8 16199.8 16181.3 16181.3
650 14235.5 14235.5 14217.1 14217.1
657 13382.9 13382.9 13364.5 13364.5
701 7418.57 7418.57 7400.13 7400.13
927 6329.91 6329.91 6311.47 6311.47
950 659.358 659.358 640.918 640.918
2050 22794.4 659.358 22776 640.918
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 205978 205978 206232 206232
3 190160 190160 190413 190413
4 151833 151833 152086 152086
9 127977 127977 128230 128230
13 95848.8 95848.8 96102.1 96102.1
32 49752.9 49752.9 50006.2 50006.2
158 18598.8 18598.8 18852.2 18852.2
396 18584.5 18584.5 18837.9 18837.9
515 16519.1 16519.1 16772.4 16772.4
564 11766.9 11766.9 12020.2 12020.2
588 7492.19 7492.19 7745.53 7745.53
767 5308.63 5308.63 5561.97 5561.97
940 3552.79 3552.79 3806.13 3806.13
1003 1147.45 1147.45 1400.79 1400.79
1247 964.322 964.322 1217.66 1217.66
1337 365.461 365.461 618.801 618.801
1488 361.629 361.629 614.969 614.969
1723 284.347 284.347 537.687 537.687
1959 52.9973 52.9973 306.337 306.337
2050 5685.78 52.9973 5939.12 306.337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 400440 400440 400386 400386
2 194405 194405 194351 194351
5 110067 110067 110013 110013
11 104787 104787 104733 104733
19 60856.4 60856.4 60802.4 60802.4
34 27339.2 27339.2 27285.3 27285.3
352 17159.2 17159.2 17105.3 17105.3
524 9755.31 9755.31 9701.38 9701.38
556 3032.83 3032.83 2978.9 2978.9
1009 2796.63 2796.63 2742.7 2742.7
1317 2248.08 2248.08 2194.15 2194.15
1519 200.347 200.347 146.417 146.417
2037 29.7964 29.7964 -24.1336 -24.1336
2050 42238.3 29.7964 42184.4 -24.1336
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69975 69975 70031.2 70031.2
6 53594.2 53594.2 53650.4 53650.4
8 39878.8 39878.8 39935.1 39935.1
132 29750.3 29750.3 29806.5 29806.5
441 18962 18962 19018.2 19018.2
509 12409.2 12409.2 12465.4 12465.4
543 12066.8 12066.8 12123 12123
668 6480.05 6480.05 6536.28 6536.28
931 6204.66 6204.66 6260.89 6260.89
1026 4464.49 4464.49 4520.72 4520.72
1068 3111.66 3111.66 3167.89 3167.89
1221 62.7888 62.7888 119.019 119.019
1746 5.20374 5.20374 61.4337 61.4337
2050 204165 5.20374 204221 61.4337
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 84488.9 84488.9 84500 84500
12 82874.8 82874.8 82885.9 82885.9
23 52842.5 52842.5 52853.6 52853.6
29 28275 28275 28286.1 28286.1
161 25741.4 25741.4 25752.5 25752.5
189 18314.3 18314.3 18325.5 18325.5
506 15574.7 15574.7 15585.8 15585.8
539 9812.98 9812.98 9824.11 9824.11
568 7852.74 7852.74 7863.87 7863.87
815 5840.92 5840.92 5852.05 5852.05
905 5387.34 5387.34 5398.47 5398.47
912 4909.93 4909.93 4921.06 4921.06
954 1298.72 1298.72 1309.85 1309.85
1396 190.969 190.969 202.099 202.099
1775 29.1231 29.1231 40.2531 40.2531
2050 465716 29.1231 465727 40.2531
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93640.8 93640.8 93981.8 93981.8
5 65420.6 65420.6 65761.5 65761.5
17 61898 61898 62239 62239
22 39189.2 39189.2 39530.2 39530.2
119 25220.3 25220.3 25561.3 25561.3
249 9111.78 9111.78 9452.77 9452.77
528 5001.54 5001.54 5342.53 5342.53
912 3896.77 3896.77 4237.76 4237.76
935 1423.52 1423.52 1764.51 1764.51
1114 685.502 685.502 1026.49 1026.49
1238 541.227 541.227 882.217 882.217
1512 440.947 440.947 781.937 781.937
1743 145.164 145.164 486.154 486.154
1800 5.25488 5.25488 346.245 346.245
2050 3234.22 5.25488 3575.21 346.245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 449807 449807 449867 449867
2 104135 104135 104196 104196
12 95049.1 95049.1 95109.6 95109.6
14 57702.8 57702.8 57763.3 57763.3
18 50484.8 50484.8 50545.3 50545.3
45 41009.9 41009.9 41070.4 41070.4
110 31541.6 31541.6 31602.1 31602.1
179 28338.9 28338.9 28399.4 28399.4
241 24369.3 24369.3 24429.8 24429.8
447 23161.6 23161.6 23222.1 23222.1
501 8743.55 8743.55 8804.06 8804.06
521 8105.04 8105.04 8165.55 8165.55
558 6800.24 6800.24 6860.75 6860.75
903 5142 5142 5202.51 5202.51
990 5140.16 5140.16 5200.67 5200.67
1010 2596.81 2596.81 2657.32 2657.32
1058 2236.58 2236.58 2297.09 2297.09
1390 1243.82 1243.82 1304.33 1304.33
1434 834.118 834.118 894.628 894.628
1813 623.006 623.006 683.516 683.516
1887 409.486 409.486 469.996 469.996
1915 337.859 337.859 398.369 398.369
2033 65.4475 65.4475 125.958 125.958
2050 194970 65.4475 195030 125.958
