8 4.66313 4.66313 53.5231 53.5231
12 3.2025 3.2025 52.0625 52.0625
31 3.15561 3.15561 52.0156 52.0156
55 1.39236e-05 1.39236e-05 48.86 48.86
400 0.462572 1.39236e-05 49.3226 48.86
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 44.5539 44.5539 10.1339 10.1339
3 25.9632 25.9632 -8.45678 -8.45678
13 5.43979 5.43979 -28.9802 -28.9802
37 3.25059 3.25059 -31.1694 -31.1694
58 1.97631 1.97631 -32.4437 -32.4437
82 0.615473 0.615473 -33.8045 -33.8045
99 0.335047 0.335047 -34.085 -34.085
145 0.014567 0.014567 -34.4054 -34.4054
266 0.00887897 0.00887897 -34.4111 -34.4111
400 17.5418 0.00887897 -16.8782 -34.4111
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10.138 10.138 -127.792 -127.792
13 3.25069 3.25069 -134.679 -134.679
23 0.528447 0.528447 -137.402 -137.402
32 0.0447225 0.0447225 -137.885 -137.885
400 41.1255 0.0447225 -96.8045 -137.885
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5.3916 5.3916 1005.39 1005.39
8 2.54079 2.54079 1002.54 1002.54
9 0.50958 0.50958 1000.51 1000.51
77 0.000143289 0.000143289 1000 1000
400 23.9888 0.000143289 1023.99 1000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.3992 15.3992 33.2492 33.2492
7 0.525609 0.525609 18.3756 18.3756
20 0.132647 0.132647 17.9826 17.9826
175 0.128058 0.128058 17.9781 17.9781
380 0.0174242 0.0174242 17.8674 17.8674
400 72.4477 0.0174242 90.2977 17.8674
