"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
127 12841 12841 13049.4 13049.4
153 12638.7 12638.7 12847 12847
203 12070.5 12070.5 12278.8 12278.8
319 7917.34 7917.34 8125.72 8125.72
406 5364.26 5364.26 5572.64 5572.64
455 3644.57 3644.57 3852.95 3852.95
614 3084.91 3084.91 3293.29 3293.29
663 1771.16 1771.16 1979.54 1979.54
809 846.988 846.988 1055.37 1055.37
1005 498.779 498.779 707.159 707.159
1173 43.0398 43.0398 251.42 251.42
1408 4.41845 4.41845 212.798 212.798
1873 3.70021 3.70021 212.08 212.08
2150 3220.31 3.70021 3428.69 212.08
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 136431 136431 136286 136286
12 105804 105804 105659 105659
51 28009.3 28009.3 27864.3 27864.3
62 19079.3 19079.3 18934.3 18934.3
85 14700.8 14700.8 14555.8 14555.8
98 11768.3 11768.3 11623.3 11623.3
188 8500.78 8500.78 8355.82 8355.82
388 7203.46 7203.46 7058.5 7058.5
409 5755.31 5755.31 5610.35 5610.35
430 3960.98 3960.98 3816.02 3816.02
446 1992.09 1992.09 1847.13 1847.13
601 1733.66 1733.66 1588.7 1588.7
717 1156.3 1156.3 1011.34 1011.34
768 858.822 858.822 713.862 713.862
934 625.902 625.902 480.942 480.942
940 624.479 624.479 479.519 479.519
950 189.529 189.529 44.5691 44.5691
1138 4.22272 4.22272 -140.737 -140.737
1457 4.18042 4.18042 -140.78 -140.78
1591 4.00891 4.00891 -140.951 -140.951
2033 3.83214 3.83214 -141.128 -141.128
2150 175114 3.83214 174969 -141.128
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 584203 584203 584196 584196
2 136266 136266 136259 136259
12 118343 118343 118337 118337
13 79599.2 79599.2 79592.9 79592.9
30 52374.1 52374.1 52367.8 52367.8
32 50955.9 50955.9 50949.6 50949.6
51 49464.7 49464.7 49458.4 49458.4
61 24650.2 24650.2 24643.9 24643.9
63 21412 21412 21405.7 21405.7
75 17135.2 17135.2 17128.9 17128.9
100 16644.3 16644.3 16638 16638
114 11382.5 11382.5 11376.2 11376.2
125 5624.62 5624.62 5618.32 5618.32
420 3863.57 3863.57 3857.27 3857.27
549 1364.95 1364.95 1358.65 1358.65
565 706.604 706.604 700.304 700.304
1030 309.16 309.16 302.86 302.86
1040 88.0005 88.0005 81.7005 81.7005
1121 7.82316 7.82316 1.52316 1.52316
1615 4.15677 4.15677 -2.14323 -2.14323
1973 3.26036 3.26036 -3.03964 -3.03964
2150 331.291 3.26036 324.991 -3.03964
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 75228.2 75228.2 75206.1 75206.1
36 53101 53101 53078.9 53078.9
51 27190.1 27190.1 27168 27168
52 17367.2 17367.2 17345.2 17345.2
93 17309.2 17309.2 17287.1 17287.1
97 15803.4 15803.4 15781.4 15781.4
125 5149.14 5149.14 5127.08 5127.08
484 3630.27 3630.27 3608.21 3608.21
709 2270.35 2270.35 2248.29 2248.29
770 24.7338 24.7338 2.67377 2.67377
1874 6.07083 6.07083 -15.9892 -15.9892
1884 4.16021 4.16021 -17.8998 -17.8998
1897 3.68048 3.68048 -18.3795 -18.3795
2150 36710 3.68048 36688 -18.3795
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 128693 128693 128764 128764
9 101680 101680 101751 101751
14 63388.6 63388.6 63459.9 63459.9
28 30893.1 30893.1 30964.4 30964.4
53 19870.5 19870.5 19941.8 19941.8
64 13743.6 13743.6 13814.9 13814.9
69 11350 11350 11421.3 11421.3
72 9010.87 9010.87 9082.16 9082.16
129 7821 7821 7892.29 7892.29
196 4277.19 4277.19 4348.48 4348.48
420 3802.05 3802.05 3873.34 3873.34
421 3323.15 3323.15 3394.44 3394.44
432 3148.33 3148.33 3219.62 3219.62
645 2927.96 2927.96 2999.25 2999.25
647 2694.84 2694.84 2766.13 2766.13
677 2445.42 2445.42 2516.71 2516.71
686 1724.42 1724.42 1795.71 1795.71
742 1611.73 1611.73 1683.02 1683.02
756 1457.06 1457.06 1528.35 1528.35
790 1369.09 1369.09 1440.38 1440.38
822 1171.79 1171.79 1243.08 1243.08
874 1016.04 1016.04 1087.33 1087.33
964 395.095 395.095 466.385 466.385
978 10.4132 10.4132 81.7032 81.7032
1328 3.58855 3.58855 74.8786 74.8786
2150 8301.19 3.58855 8372.48 74.8786
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 172406 172406 172396 172396
5 116016 116016 116005 116005
15 114213 114213 114203 114203
16 96316.8 96316.8 96306.2 96306.2
34 89527.9 89527.9 89517.3 89517.3
38 66432.3 66432.3 66421.8 66421.8
52 65186.9 65186.9 65176.4 65176.4
53 54742.3 54742.3 54731.8 54731.8
57 3760.99 3760.99 3750.45 3750.45
486 2109.67 2109.67 2099.13 2099.13
600 1970.15 1970.15 1959.61 1959.61
752 63.8006 63.8006 53.2606 53.2606
1102 3.96715 3.96715 -6.57285 -6.57285
2150 4779.39 3.96715 4768.85 -6.57285
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90281.1 90281.1 90667.1 90667.1
4 32637.3 32637.3 33023.3 33023.3
51 19471.6 19471.6 19857.6 19857.6
70 14203.8 14203.8 14589.8 14589.8
82 13254.3 13254.3 13640.3 13640.3
148 4811.14 4811.14 5197.15 5197.15
448 4767.9 4767.9 5153.91 5153.91
449 3855.86 3855.86 4241.87 4241.87
454 3186.27 3186.27 3572.28 3572.28
458 1161.48 1161.48 1547.49 1547.49
785 961.087 961.087 1347.1 1347.1
1031 4.46621 4.46621 390.476 390.476
1420 3.54666 3.54666 389.557 389.557
1865 3.24248 3.24248 389.252 389.252
2150 21806.9 3.24248 22193 389.252
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 139120 139120 139108 139108
4 95260.8 95260.8 95248.3 95248.3
20 53461.5 53461.5 53448.9 53448.9
51 9370.78 9370.78 9358.21 9358.21
154 8464.37 8464.37 8451.8 8451.8
185 4241.39 4241.39 4228.82 4228.82
412 3343.78 3343.78 3331.21 3331.21
431 1205.26 1205.26 1192.69 1192.69
903 976.016 976.016 963.446 963.446
928 618.359 618.359 605.789 605.789
946 17.4946 17.4946 4.92461 4.92461
1513 5.72547 5.72547 -6.84453 -6.84453
1682 4.31034 4.31034 -8.25966 -8.25966
1960 4.04065 4.04065 -8.52935 -8.52935
2026 3.99771 3.99771 -8.57229 -8.57229
2028 3.66379 3.66379 -8.90621 -8.90621
2150 401179 3.66379 401166 -8.90621
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 246469 246469 246342 246342
3 198915 198915 198788 198788
5 152027 152027 151900 151900
7 137527 137527 137400 137400
9 86920.8 86920.8 86793.7 86793.7
31 60547.6 60547.6 60420.6 60420.6
54 56778.7 56778.7 56651.7 56651.7
58 35079.3 35079.3 34952.2 34952.2
76 29638.4 29638.4 29511.4 29511.4
79 24698.8 24698.8 24571.8 24571.8
91 13809.7 13809.7 13682.6 13682.6
143 10662.1 10662.1 10535 10535
229 9678.17 9678.17 9551.13 9551.13
261 8774.35 8774.35 8647.31 8647.31
408 2666.07 2666.07 2539.03 2539.03
516 2292.22 2292.22 2165.18 2165.18
822 371.477 371.477 244.437 244.437
853 51.1169 51.1169 -75.9231 -75.9231
876 45.0846 45.0846 -81.9554 -81.9554
965 5.24288 5.24288 -121.797 -121.797
1226 4.35439 4.35439 -122.686 -122.686
1313 3.76401 3.76401 -123.276 -123.276
2150 41111.8 3.76401 40984.8 -123.276
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 143918 143918 143880 143880
3 85487 85487 85449.4 85449.4
8 85145 85145 85107.5 85107.5
19 48082.2 48082.2 48044.7 48044.7
51 37389.7 37389.7 37352.2 37352.2
66 25799.5 25799.5 25762 25762
93 8564.82 8564.82 8527.3 8527.3
259 6332.35 6332.35 6294.83 6294.83
436 6324.87 6324.87 6287.35 6287.35
472 3841.06 3841.06 3803.54 3803.54
545 84.2125 84.2125 46.6925 46.6925
1322 75.323 75.323 37.803 37.803
1459 37.1626 37.1626 -0.357398 -0.357398
1494 4.5084 4.5084 -33.0116 -33.0116
1672 4.01213 4.01213 -33.5079 -33.5079
1685 3.76132 3.76132 -33.7587 -33.7587
2110 3.74165 3.74165 -33.7784 -33.7784
2150 31721.8 3.74165 31684.3 -33.7784
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 93848.4 93848.4 93517.3 93517.3
10 80141.2 80141.2 79810 79810
23 64459.5 64459.5 64128.4 64128.4
25 53110.1 53110.1 52779 52779
53 47154 47154 46822.8 46822.8
57 32353.5 32353.5 32022.3 32022.3
84 30032.9 30032.9 29701.8 29701.8
86 15629 15629 15297.9 15297.9
298 14433.3 14433.3 14102.1 14102.1
430 9298.36 9298.36 8967.2 8967.2
445 4941 4941 4609.84 4609.84
585 2326.29 2326.29 1995.13 1995.13
686 1406.4 1406.4 1075.24 1075.24
767 1017.06 1017.06 685.898 685.898
869 992.475 992.475 661.315 661.315
916 4.50545 4.50545 -326.655 -326.655
1614 4.16475 4.16475 -326.995 -326.995
1780 4.06707 4.06707 -327.093 -327.093
2150 21638 4.06707 21306.9 -327.093
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 240879 240879 240924 240924
2 128350 128350 128395 128395
4 34756.7 34756.7 34801.5 34801.5
51 23354.8 23354.8 23399.6 23399.6
58 16410.6 16410.6 16455.4 16455.4
79 12709.4 12709.4 12754.2 12754.2
115 12572.4 12572.4 12617.2 12617.2
144 8549.18 8549.18 8593.99 8593.99
257 6643.71 6643.71 6688.52 6688.52
350 2674.95 2674.95 2719.76 2719.76
419 1174.41 1174.41 1219.22 1219.22
769 96.109 96.109 140.919 140.919
1119 5.86191 5.86191 50.6719 50.6719
1204 3.71443 3.71443 48.5244 48.5244
2150 2357.79 3.71443 2402.6 48.5244
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 196127 196127 195951 195951
2 168344 168344 168168 168168
5 153758 153758 153582 153582
6 141443 141443 141266 141266
10 129552 129552 129376 129376
14 75556.2 75556.2 75379.7 75379.7
40 19913.6 19913.6 19737.2 19737.2
104 10496 10496 10319.5 10319.5
208 10494 10494 10317.5 10317.5
210 7892.24 7892.24 7715.78 7715.78
406 1936.83 1936.83 1760.37 1760.37
535 572.373 572.373 395.913 395.913
690 335.568 335.568 159.108 159.108
877 138.793 138.793 -37.6668 -37.6668
913 4.14199 4.14199 -172.318 -172.318
1790 4.14193 4.14193 -172.318 -172.318
2081 3.84585 3.84585 -172.614 -172.614
2150 57532.2 3.84585 57355.7 -172.614
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 405215 405215 405032 405032
2 187692 187692 187509 187509
3 87222.4 87222.4 87039.7 87039.7
4 80266.3 80266.3 80083.7 80083.7
26 67399 67399 67216.3 67216.3
52 46588.2 46588.2 46405.6 46405.6
56 38483.7 38483.7 38301 38301
60 35956.1 35956.1 35773.5 35773.5
65 22827.2 22827.2 22644.6 22644.6
108 20622.9 20622.9 20440.2 20440.2
130 10721 10721 10538.3 10538.3
408 9074.77 9074.77 8892.11 8892.11
438 4433.84 4433.84 4251.18 4251.18
516 3070.86 3070.86 2888.2 2888.2
662 1857.32 1857.32 1674.66 1674.66
710 1856.38 1856.38 1673.72 1673.72
766 607.48 607.48 424.82 424.82
873 388.915 388.915 206.255 206.255
1015 30.8287 30.8287 -151.831 -151.831
1142 5.47378 5.47378 -177.186 -177.186
1169 4.9438 4.9438 -177.716 -177.716
1377 4.02921 4.02921 -178.631 -178.631
1748 3.71904 3.71904 -178.941 -178.941
2150 18642.5 3.71904 18459.8 -178.941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 228549 228549 229549 229549
3 68165.1 68165.1 69165.1 69165.1
5 27212.9 27212.9 28212.9 28212.9
54 11852.5 11852.5 12852.5 12852.5
72 5953.77 5953.77 6953.77 6953.77
211 5740.13 5740.13 6740.13 6740.13
446 1366.13 1366.13 2366.13 2366.13
699 1231.42 1231.42 2231.42 2231.42
813 832.877 832.877 1832.88 1832.88
925 328.806 328.806 1328.81 1328.81
1068 315.512 315.512 1315.51 1315.51
1073 41.1342 41.1342 1041.13 1041.13
1206 14.901 14.901 1014.9 1014.9
1556 3.89847 3.89847 1003.9 1003.9
2150 75920.9 3.89847 76920.9 1003.9
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 173962 173962 173974 173974
2 97679.7 97679.7 97691.2 97691.2
5 82262.3 82262.3 82273.8 82273.8
6 67668.9 67668.9 67680.4 67680.4
35 65026 65026 65037.5 65037.5
53 37079.4 37079.4 37090.9 37090.9
54 32401.9 32401.9 32413.4 32413.4
57 16040.9 16040.9 16052.4 16052.4
63 9333.63 9333.63 9345.13 9345.13
125 5568.87 5568.87 5580.37 5580.37
401 1208.41 1208.41 1219.91 1219.91
671 1109.13 1109.13 1120.63 1120.63
711 114.973 114.973 126.473 126.473
830 42.7942 42.7942 54.2942 54.2942
1101 4.14218 4.14218 15.6422 15.6422
1660 3.70997 3.70997 15.21 15.21
2037 3.58042 3.58042 15.0804 15.0804
2150 149009 3.58042 149020 15.0804
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 333821 333821 333802 333802
3 208758 208758 208739 208739
5 34713.3 34713.3 34694.8 34694.8
72 32823.4 32823.4 32805 32805
97 17803.2 17803.2 17784.7 17784.7
127 17092.4 17092.4 17074 17074
170 15370.8 15370.8 15352.3 15352.3
371 9625.43 9625.43 9606.99 9606.99
380 8554.94 8554.94 8536.5 8536.5
382 4918.62 4918.62 4900.18 4900.18
453 649.798 649.798 631.358 631.358
565 85.0359 85.0359 66.5959 66.5959
1444 32.2009 32.2009 13.7609 13.7609
1482 12.9154 12.9154 -5.52461 -5.52461
1519 4.17848 4.17848 -14.2615 -14.2615
1835 4.13377 4.13377 -14.3062 -14.3062
1943 4.02315 4.02315 -14.4169 -14.4169
1956 3.92167 3.92167 -14.5183 -14.5183
1994 3.80043 3.80043 -14.6396 -14.6396
2150 4.07698 3.80043 -14.363 -14.6396
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 98387.5 98387.5 98640.9 98640.9
17 88271.7 88271.7 88525 88525
29 84900.8 84900.8 85154.1 85154.1
34 78475.3 78475.3 78728.6 78728.6
49 69297.6 69297.6 69551 69551
55 65207.9 65207.9 65461.3 65461.3
56 36215.4 36215.4 36468.7 36468.7
68 29700.6 29700.6 29953.9 29953.9
93 27112.7 27112.7 27366.1 27366.1
132 7413.01 7413.01 7666.35 7666.35
320 6013.13 6013.13 6266.47 6266.47
406 5477.74 5477.74 5731.08 5731.08
541 3789.47 3789.47 4042.81 4042.81
564 3625.27 3625.27 3878.61 3878.61
679 799.985 799.985 1053.32 1053.32
815 787.45 787.45 1040.79 1040.79
1029 546.741 546.741 800.081 800.081
1103 262.686 262.686 516.026 516.026
1139 45.1995 45.1995 298.54 298.54
1198 27.0644 27.0644 280.404 280.404
1432 16.3082 16.3082 269.648 269.648
1456 4.02641 4.02641 257.366 257.366
1839 3.97384 3.97384 257.314 257.314
1935 3.89432 3.89432 257.234 257.234
2150 17149.4 3.89432 17402.8 257.234
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 418643 418643 418589 418589
2 361750 361750 361696 361696
3 279514 279514 279460 279460
4 143533 143533 143479 143479
5 95986.4 95986.4 95932.5 95932.5
16 35129.9 35129.9 35075.9 35075.9
70 25032.5 25032.5 24978.6 24978.6
86 24030.7 24030.7 23976.8 23976.8
93 18417.4 18417.4 18363.5 18363.5
107 18369 18369 18315.1 18315.1
148 15618.9 15618.9 15565 15565
225 8681.5 8681.5 8627.57 8627.57
429 8306.7 8306.7 8252.77 8252.77
433 4775.91 4775.91 4721.98 4721.98
453 2829.2 2829.2 2775.27 2775.27
512 2629.99 2629.99 2576.06 2576.06
563 2610 2610 2556.07 2556.07
779 27.2931 27.2931 -26.6369 -26.6369
1126 4.47966 4.47966 -49.4503 -49.4503
1671 4.0824 4.0824 -49.8476 -49.8476
1817 3.61994 3.61994 -50.3101 -50.3101
2150 51551.4 3.61994 51497.5 -50.3101
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 158212 158212 158268 158268
3 112647 112647 112704 112704
8 94397.7 94397.7 94453.9 94453.9
9 47927 47927 47983.2 47983.2
56 44150.5 44150.5 44206.7 44206.7
59 37048.2 37048.2 37104.4 37104.4
67 33227.8 33227.8 33284 33284
71 18969.1 18969.1 19025.4 19025.4
73 14115.4 14115.4 14171.7 14171.7
181 10037.8 10037.8 10094.1 10094.1
298 9965.86 9965.86 10022.1 10022.1
407 2984.62 2984.62 3040.85 3040.85
521 631.37 631.37 687.6 687.6
619 4.26863 4.26863 60.4986 60.4986
1560 4.13276 4.13276 60.3628 60.3628
2150 233487 4.13276 233543 60.3628
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 152456 152456 152467 152467
4 150405 150405 150416 150416
5 144453 144453 144464 144464
7 119117 119117 119128 119128
9 102646 102646 102658 102658
18 59267.2 59267.2 59278.3 59278.3
52 36475.9 36475.9 36487.1 36487.1
55 35125.7 35125.7 35136.8 35136.8
59 9419.4 9419.4 9430.53 9430.53
339 9004.91 9004.91 9016.04 9016.04
414 7587 7587 7598.13 7598.13
425 7430.95 7430.95 7442.08 7442.08
433 5823.77 5823.77 5834.9 5834.9
491 2529.79 2529.79 2540.92 2540.92
494 569.941 569.941 581.071 581.071
733 484.388 484.388 495.518 495.518
844 234.136 234.136 245.266 245.266
1053 24.4338 24.4338 35.5638 35.5638
1118 9.07094 9.07094 20.2009 20.2009
1617 3.70984 3.70984 14.8398 14.8398
2150 17858.7 3.70984 17869.8 14.8398
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 144279 144279 144620 144620
2 102092 102092 102433 102433
7 98202.7 98202.7 98543.7 98543.7
22 93090.4 93090.4 93431.4 93431.4
30 81779.3 81779.3 82120.2 82120.2
35 75429.8 75429.8 75770.8 75770.8
38 50098.1 50098.1 50439 50439
52 33426.6 33426.6 33767.6 33767.6
57 11911.2 11911.2 12252.2 12252.2
74 4950.87 4950.87 5291.86 5291.86
160 2094.48 2094.48 2435.47 2435.47
517 671.975 671.975 1012.97 1012.97
787 440.754 440.754 781.744 781.744
886 405.622 405.622 746.612 746.612
1162 148.33 148.33 489.32 489.32
1190 82.8251 82.8251 423.815 423.815
1388 10.011 10.011 351.001 351.001
1527 3.95387 3.95387 344.944 344.944
2150 90377.7 3.95387 90718.7 344.944
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 150240 150240 150301 150301
2 108197 108197 108258 108258
3 56737.1 56737.1 56797.6 56797.6
23 41495.7 41495.7 41556.2 41556.2
26 27705.4 27705.4 27765.9 27765.9
43 22540.7 22540.7 22601.2 22601.2
61 11076.8 11076.8 11137.3 11137.3
125 4918.13 4918.13 4978.64 4978.64
353 4059.31 4059.31 4119.82 4119.82
415 1163.57 1163.57 1224.08 1224.08
610 701.131 701.131 761.641 761.641
774 4.11738 4.11738 64.6274 64.6274
1626 3.87868 3.87868 64.3887 64.3887
1819 3.83946 3.83946 64.3495 64.3495
2150 129967 3.83946 130027 64.3495
