"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
750 218.097 2.5244 289.387 73.8144
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 24600.4 24600.4 24589.9 24589.9
2 6787.83 6787.83 6777.29 6777.29
17 632.255 632.255 621.715 621.715
81 27.8911 27.8911 17.3511 17.3511
179 5.22142 5.22142 -5.31858 -5.31858
407 4.78219 4.78219 -5.75781 -5.75781
418 3.38965 3.38965 -7.15035 -7.15035
440 3.06007 3.06007 -7.47993 -7.47993
489 2.83007 2.83007 -7.70993 -7.70993
558 2.42458 2.42458 -8.11542 -8.11542
750 20070.3 2.42458 20059.7 -8.11542
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 97488.8 97488.8 97874.9 97874.9
2 17040.9 17040.9 17426.9 17426.9
5 3317.58 3317.58 3703.59 3703.59
28 1121.53 1121.53 1507.54 1507.54
58 45.8055 45.8055 431.815 431.815
124 5.89216 5.89216 391.902 391.902
255 3.86409 3.86409 389.874 389.874
450 3.33518 3.33518 389.345 389.345
536 2.87413 2.87413 388.884 388.884
747 2.80467 2.80467 388.815 388.815
750 1079.2 2.80467 1465.21 388.815
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 56708.4 56708.4 56695.8 56695.8
3 19085.5 19085.5 19072.9 19072.9
4 13490.8 13490.8 13478.3 13478.3
9 10291.5 10291.5 10278.9 10278.9
15 5488 5488 5475.43 5475.43
25 1566.12 1566.12 1553.55 1553.55
63 595.327 595.327 582.757 582.757
73 515.736 515.736 503.166 503.166
115 106.898 106.898 94.3276 94.3276
159 15.5873 15.5873 3.01729 3.01729
180 4.54179 4.54179 -8.02821 -8.02821
251 4.26486 4.26486 -8.30514 -8.30514
265 3.50441 3.50441 -9.06559 -9.06559
414 2.82699 2.82699 -9.74301 -9.74301
499 2.46096 2.46096 -10.109 -10.109
750 9468.02 2.46096 9455.45 -10.109
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 51045.1 51045.1 50918 50918
2 38.8255 38.8255 -88.2145 -88.2145
103 3.65008 3.65008 -123.39 -123.39
184 3.60861 3.60861 -123.431 -123.431
227 2.69072 2.69072 -124.349 -124.349
576 2.53566 2.53566 -124.504 -124.504
750 9823.53 2.53566 9696.49 -124.504
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20934.2 20934.2 20896.7 20896.7
10 17268.6 17268.6 17231.1 17231.1
11 10592.8 10592.8 10555.2 10555.2
18 8897.29 8897.29 8859.77 8859.77
19 4137.61 4137.61 4100.09 4100.09
26 53.4502 53.4502 15.9302 15.9302
28 16.9262 16.9262 -20.5938 -20.5938
32 4.01315 4.01315 -33.5068 -33.5068
81 3.88404 3.88404 -33.636 -33.636
408 2.77797 2.77797 -34.742 -34.742
440 1.84841 1.84841 -35.6716 -35.6716
750 8739.93 1.84841 8702.41 -35.6716
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 20489.3 20489.3 20158.1 20158.1
13 10707.6 10707.6 10376.4 10376.4
20 99.7094 99.7094 -231.451 -231.451
60 24.6617 24.6617 -306.498 -306.498
152 5.50695 5.50695 -325.653 -325.653
304 5.01936 5.01936 -326.141 -326.141
313 4.66579 4.66579 -326.494 -326.494
337 2.88118 2.88118 -328.279 -328.279
572 2.80953 2.80953 -328.35 -328.35
683 2.6193 2.6193 -328.541 -328.541
687 2.40216 2.40216 -328.758 -328.758
750 1226.63 2.40216 895.468 -328.758
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17410.8 17410.8 17455.6 17455.6
2 4824.55 4824.55 4869.36 4869.36
6 2777.52 2777.52 2822.33 2822.33
10 2162.88 2162.88 2207.69 2207.69
60 523.62 523.62 568.43 568.43
64 435.057 435.057 479.867 479.867
78 3.41083 3.41083 48.2208 48.2208
423 2.99688 2.99688 47.8069 47.8069
683 2.74481 2.74481 47.5548 47.5548
750 2171.4 2.74481 2216.21 47.5548
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 101395 101395 101219 101219
2 80268.2 80268.2 80091.8 80091.8
3 4440.7 4440.7 4264.24 4264.24
31 2392.85 2392.85 2216.39 2216.39
36 549.829 549.829 373.369 373.369
117 25.036 25.036 -151.424 -151.424
148 11.5205 11.5205 -164.939 -164.939
160 2.52252 2.52252 -173.937 -173.937
477 2.15763 2.15763 -174.302 -174.302
750 4023.09 2.15763 3846.63 -174.302
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 36200.6 36200.6 36017.9 36017.9
4 2475.63 2475.63 2292.97 2292.97
25 1922.04 1922.04 1739.38 1739.38
45 159.801 159.801 -22.8594 -22.8594
51 2.45939 2.45939 -180.201 -180.201
140 2.32234 2.32234 -180.338 -180.338
750 17397.1 2.32234 17214.5 -180.338
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 82034.4 82034.4 83034.4 83034.4
2 62884.2 62884.2 63884.2 63884.2
4 42731.5 42731.5 43731.5 43731.5
5 22661.7 22661.7 23661.7 23661.7
6 13926.7 13926.7 14926.7 14926.7
8 2352.43 2352.43 3352.43 3352.43
10 1918.04 1918.04 2918.04 2918.04
62 3.21017 3.21017 1003.21 1003.21
170 3.06066 3.06066 1003.06 1003.06
502 2.78195 2.78195 1002.78 1002.78
750 492.98 2.78195 1492.98 1002.78
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 186912 186912 186924 186924
2 25683.2 25683.2 25694.7 25694.7
5 2021.41 2021.41 2032.91 2032.91
10 807.612 807.612 819.112 819.112
19 165.336 165.336 176.836 176.836
74 5.17666 5.17666 16.6767 16.6767
127 4.92266 4.92266 16.4227 16.4227
386 4.37663 4.37663 15.8766 15.8766
419 4.10854 4.10854 15.6085 15.6085
429 2.85438 2.85438 14.3544 14.3544
697 2.58093 2.58093 14.0809 14.0809
750 36993.2 2.58093 37004.7 14.0809
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 34659.4 34659.4 34640.9 34640.9
4 5927.04 5927.04 5908.6 5908.6
7 4601.65 4601.65 4583.21 4583.21
33 3316.32 3316.32 3297.88 3297.88
41 1588.95 1588.95 1570.51 1570.51
51 104.385 104.385 85.9452 85.9452
93 7.50689 7.50689 -10.9331 -10.9331
100 4.16164 4.16164 -14.2784 -14.2784
117 3.54181 3.54181 -14.8982 -14.8982
259 3.31715 3.31715 -15.1228 -15.1228
286 3.01548 3.01548 -15.4245 -15.4245
527 2.19619 2.19619 -16.2438 -16.2438
750 8021.21 2.19619 8002.77 -16.2438
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 67429.7 67429.7 67683.1 67683.1
3 12920.4 12920.4 13173.8 13173.8
15 5593.59 5593.59 5846.93 5846.93
16 5094.58 5094.58 5347.92 5347.92
21 602.241 602.241 855.581 855.581
54 26.8369 26.8369 280.177 280.177
184 3.31007 3.31007 256.65 256.65
444 3.11938 3.11938 256.459 256.459
676 2.77524 2.77524 256.115 256.115
750 7207.69 2.77524 7461.03 256.115
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46259.2 46259.2 46205.3 46205.3
2 10170.1 10170.1 10116.2 10116.2
4 7849.65 7849.65 7795.72 7795.72
5 3787.62 3787.62 3733.69 3733.69
29 2.57883 2.57883 -51.3512 -51.3512
750 3.62679 2.57883 -50.3032 -51.3512
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33762.1 33762.1 33818.4 33818.4
4 24429.7 24429.7 24485.9 24485.9
7 23238.4 23238.4 23294.6 23294.6
8 9241.33 9241.33 9297.56 9297.56
17 2028.18 2028.18 2084.41 2084.41
54 124.176 124.176 180.406 180.406
112 4.58476 4.58476 60.8148 60.8148
264 3.1838 3.1838 59.4138 59.4138
472 3.05936 3.05936 59.2894 59.2894
750 26202.8 3.05936 26259 59.2894
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 111578 111578 111590 111590
2 7827.39 7827.39 7838.52 7838.52
4 2645.98 2645.98 2657.11 2657.11
20 1827.5 1827.5 1838.63 1838.63
25 223.056 223.056 234.186 234.186
173 4.88903 4.88903 16.019 16.019
238 4.53473 4.53473 15.6647 15.6647
447 3.57063 3.57063 14.7006 14.7006
471 2.8178 2.8178 13.9478 13.9478
667 2.73835 2.73835 13.8684 13.8684
719 2.13047 2.13047 13.2605 13.2605
750 177925 2.13047 177937 13.2605
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 46626.8 46626.8 46967.8 46967.8
3 6522.08 6522.08 6863.07 6863.07
16 3860.85 3860.85 4201.84 4201.84
68 1588.91 1588.91 1929.9 1929.9
72 267.441 267.441 608.431 608.431
77 22.57 22.57 363.56 363.56
161 3.52232 3.52232 344.512 344.512
407 3.44219 3.44219 344.432 344.432
560 3.25221 3.25221 344.242 344.242
601 3.16233 3.16233 344.152 344.152
750 20462.1 3.16233 20803.1 344.152
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 10453.3 10453.3 10513.8 10513.8
8 4014.01 4014.01 4074.52 4074.52
15 2450.65 2450.65 2511.16 2511.16
16 1295.45 1295.45 1355.96 1355.96
29 558.435 558.435 618.945 618.945
51 407.993 407.993 468.503 468.503
53 2.95606 2.95606 63.4661 63.4661
504 2.91011 2.91011 63.4201 63.4201
629 1.80822 1.80822 62.3182 62.3182
750 4.01734 1.80822 64.5273 62.3182
