"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 199137 199137 199115 199115
2 117323 117323 117301 117301
3 96334.8 96334.8 96312.7 96312.7
4 14196.8 14196.8 14174.8 14174.8
6 26.0401 26.0401 3.98011 3.98011
97 14.2415 14.2415 -7.81845 -7.81845
198 3.98328 3.98328 -18.0767 -18.0767
272 3.12415 3.12415 -18.9359 -18.9359
582 2.796 2.796 -19.264 -19.264
750 10601.1 2.796 10579.1 -19.264
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 954.919 954.919 1026.21 1026.21
43 45.9401 45.9401 117.23 117.23
46 4.52395 4.52395 75.8139 75.8139
251 3.39173 3.39173 74.6817 74.6817
425 2.92398 2.92398 74.214 74.214
750 29051.4 2.92398 29122.7 74.214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15852.5 15852.5 15841.9 15841.9
7 3090.69 3090.69 3080.15 3080.15
8 826.478 826.478 815.938 815.938
52 265.681 265.681 255.141 255.141
97 3.7359 3.7359 -6.8041 -6.8041
750 16555.8 3.7359 16545.2 -6.8041
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 12708.4 12708.4 13094.4 13094.4
20 9452.59 9452.59 9838.6 9838.6
30 2557.88 2557.88 2943.89 2943.89
43 740.599 740.599 1126.61 1126.61
94 234.481 234.481 620.491 620.491
240 6.25769 6.25769 392.268 392.268
406 4.65131 4.65131 390.661 390.661
417 3.69745 3.69745 389.707 389.707
601 3.02641 3.02641 389.036 389.036
750 1962.13 3.02641 2348.14 389.036
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 90444.8 90444.8 90432.2 90432.2
3 10672.4 10672.4 10659.9 10659.9
10 7922.59 7922.59 7910.02 7910.02
14 6178.75 6178.75 6166.18 6166.18
17 2871.04 2871.04 2858.47 2858.47
71 104.053 104.053 91.483 91.483
275 3.01108 3.01108 -9.55892 -9.55892
284 2.52467 2.52467 -10.0453 -10.0453
722 2.25917 2.25917 -10.3108 -10.3108
750 13014 2.25917 13001.4 -10.3108
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 22673.3 22673.3 22546.2 22546.2
2 18167.2 18167.2 18040.2 18040.2
3 4709.01 4709.01 4581.97 4581.97
4 2050.65 2050.65 1923.61 1923.61
9 1496.51 1496.51 1369.47 1369.47
52 309.694 309.694 182.654 182.654
54 52.1258 52.1258 -74.9142 -74.9142
89 7.37401 7.37401 -119.666 -119.666
197 4.71923 4.71923 -122.321 -122.321
331 3.37222 3.37222 -123.668 -123.668
448 3.25817 3.25817 -123.782 -123.782
555 2.90007 2.90007 -124.14 -124.14
641 2.53074 2.53074 -124.509 -124.509
750 1953.89 2.53074 1826.85 -124.509
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 35946.2 35946.2 35908.7 35908.7
2 9460.28 9460.28 9422.76 9422.76
16 5625.57 5625.57 5588.05 5588.05
18 3197.54 3197.54 3160.02 3160.02
47 114.298 114.298 76.7784 76.7784
156 4.01375 4.01375 -33.5063 -33.5063
332 3.95855 3.95855 -33.5614 -33.5614
383 3.60061 3.60061 -33.9194 -33.9194
402 3.40203 3.40203 -34.118 -34.118
449 3.36457 3.36457 -34.1554 -34.1554
528 3.01037 3.01037 -34.5096 -34.5096
740 2.32844 2.32844 -35.1916 -35.1916
750 145440 2.32844 145403 -35.1916
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 59145.6 59145.6 58814.4 58814.4
6 18735.6 18735.6 18404.5 18404.5
10 1505.68 1505.68 1174.52 1174.52
48 1115.42 1115.42 784.263 784.263
97 591.697 591.697 260.537 260.537
234 16.0166 16.0166 -315.143 -315.143
411 5.00817 5.00817 -326.152 -326.152
417 3.05869 3.05869 -328.101 -328.101
704 2.2316 2.2316 -328.928 -328.928
750 4369.38 2.2316 4038.22 -328.928
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 7536.67 7536.67 7581.48 7581.48
11 6056.32 6056.32 6101.13 6101.13
17 2667.71 2667.71 2712.52 2712.52
93 158.533 158.533 203.343 203.343
158 5.7101 5.7101 50.5201 50.5201
407 4.41896 4.41896 49.229 49.229
512 3.73424 3.73424 48.5442 48.5442
538 3.45435 3.45435 48.2644 48.2644
709 3.37127 3.37127 48.1813 48.1813
741 2.50918 2.50918 47.3192 47.3192
750 57.3391 2.50918 102.149 47.3192
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 387.062 387.062 210.602 210.602
30 212.557 212.557 36.0973 36.0973
160 3.77958 3.77958 -172.68 -172.68
395 3.61622 3.61622 -172.844 -172.844
552 3.55676 3.55676 -172.903 -172.903
750 7699.86 3.55676 7523.4 -172.903
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165372 165372 165189 165189
2 29314.5 29314.5 29131.9 29131.9
3 2582.64 2582.64 2399.98 2399.98
36 2360.8 2360.8 2178.14 2178.14
52 3.89418 3.89418 -178.766 -178.766
427 3.14736 3.14736 -179.513 -179.513
518 3.00423 3.00423 -179.656 -179.656
750 42062.5 3.00423 41879.8 -179.656
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 48646.7 48646.7 49646.7 49646.7
3 32045.4 32045.4 33045.4 33045.4
4 4950.54 4950.54 5950.54 5950.54
20 2506.34 2506.34 3506.34 3506.34
30 1336.72 1336.72 2336.72 2336.72
129 200.347 200.347 1200.35 1200.35
182 39.8187 39.8187 1039.82 1039.82
227 5.26254 5.26254 1005.26 1005.26
355 3.21472 3.21472 1003.21 1003.21
443 2.04342 2.04342 1002.04 1002.04
750 8707.79 2.04342 9707.79 1002.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 19893.5 19893.5 19905 19905
2 3948.04 3948.04 3959.54 3959.54
18 3667.61 3667.61 3679.11 3679.11
23 142.826 142.826 154.326 154.326
154 2.92448 2.92448 14.4245 14.4245
750 1.91008e+06 2.92448 1.91009e+06 14.4245
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 47323.9 47323.9 47305.5 47305.5
4 5681.82 5681.82 5663.38 5663.38
7 3649.42 3649.42 3630.98 3630.98
8 323.784 323.784 305.344 305.344
123 4.61058 4.61058 -13.8294 -13.8294
327 4.45364 4.45364 -13.9864 -13.9864
329 3.51464 3.51464 -14.9254 -14.9254
513 3.48807 3.48807 -14.9519 -14.9519
639 2.2806 2.2806 -16.1594 -16.1594
750 55069.6 2.2806 55051.1 -16.1594
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5812.48 5812.48 6065.82 6065.82
35 3598.85 3598.85 3852.19 3852.19
48 2603.57 2603.57 2856.91 2856.91
54 946.631 946.631 1199.97 1199.97
58 294.861 294.861 548.201 548.201
61 42.0965 42.0965 295.437 295.437
93 3.90579 3.90579 257.246 257.246
185 2.68549 2.68549 256.025 256.025
750 40122.5 2.68549 40375.9 256.025
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 5627.45 5627.45 5573.52 5573.52
4 3.27882 3.27882 -50.6512 -50.6512
331 3.01964 3.01964 -50.9104 -50.9104
750 4701.3 3.01964 4647.37 -50.9104
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 109304 109304 109360 109360
2 22607.6 22607.6 22663.9 22663.9
3 119.646 119.646 175.876 175.876
70 5.50741 5.50741 61.7374 61.7374
91 5.40366 5.40366 61.6337 61.6337
126 4.13509 4.13509 60.3651 60.3651
143 3.6993 3.6993 59.9293 59.9293
536 3.16291 3.16291 59.3929 59.3929
636 2.7446 2.7446 58.9746 58.9746
750 457.851 2.7446 514.081 58.9746
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17921.6 17921.6 17932.7 17932.7
2 6930.55 6930.55 6941.68 6941.68
12 1824.63 1824.63 1835.76 1835.76
23 213.723 213.723 224.853 224.853
72 4.9097 4.9097 16.0397 16.0397
215 3.65174 3.65174 14.7817 14.7817
276 3.20811 3.20811 14.3381 14.3381
507 2.8876 2.8876 14.0176 14.0176
682 2.62708 2.62708 13.7571 13.7571
750 886.773 2.62708 897.903 13.7571
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 17888 17888 18229 18229
10 38.2048 38.2048 379.195 379.195
48 5.35693 5.35693 346.347 346.347
443 3.26825 3.26825 344.258 344.258
612 3.13104 3.13104 344.121 344.121
626 2.35701 2.35701 343.347 343.347
750 46171.7 2.35701 46512.7 343.347
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 26685.6 26685.6 26746.1 26746.1
2 14385 14385 14445.5 14445.5
6 2059.91 2059.91 2120.42 2120.42
120 5.24536 5.24536 65.7554 65.7554
175 3.50883 3.50883 64.0188 64.0188
422 2.64197 2.64197 63.152 63.152
750 20113.4 2.64197 20173.9 63.152
