"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 113486 113486 113695 113695
6 33831 33831 34039.3 34039.3
76 18848.8 18848.8 19057.2 19057.2
86 14808.9 14808.9 15017.3 15017.3
456 12912.6 12912.6 13121 13121
494 11606.4 11606.4 11814.7 11814.7
495 11026.2 11026.2 11234.5 11234.5
520 4927.51 4927.51 5135.89 5135.89
786 3281.38 3281.38 3489.76 3489.76
794 1724.08 1724.08 1932.46 1932.46
965 1351.97 1351.97 1560.35 1560.35
1287 998.701 998.701 1207.08 1207.08
1346 771.903 771.903 980.283 980.283
1626 568.414 568.414 776.794 776.794
1676 253.39 253.39 461.77 461.77
1836 89.3774 89.3774 297.757 297.757
1988 69.8316 69.8316 278.212 278.212
2020 66.2655 66.2655 274.646 274.646
2150 103020 66.2655 103228 274.646
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 178711 178711 178566 178566
2 101559 101559 101414 101414
9 97268 97268 97123 97123
29 72916.7 72916.7 72771.7 72771.7
36 52221.1 52221.1 52076.2 52076.2
72 26992.9 26992.9 26847.9 26847.9
129 22049.4 22049.4 21904.4 21904.4
365 21415.8 21415.8 21270.9 21270.9
430 13148.1 13148.1 13003.1 13003.1
646 12800.4 12800.4 12655.4 12655.4
790 6879.51 6879.51 6734.55 6734.55
895 3583.79 3583.79 3438.83 3438.83
1107 1655.24 1655.24 1510.28 1510.28
1140 1557.62 1557.62 1412.66 1412.66
1276 1394.2 1394.2 1249.24 1249.24
1471 1136 1136 991.038 991.038
1585 93.6959 93.6959 -51.2641 -51.2641
1828 4.14418 4.14418 -140.816 -140.816
2150 97833.8 4.14418 97688.8 -140.816
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 207537 207537 207531 207531
4 47055.2 47055.2 47048.9 47048.9
30 44121.7 44121.7 44115.4 44115.4
51 28704.6 28704.6 28698.3 28698.3
163 23168.8 23168.8 23162.5 23162.5
257 20776.8 20776.8 20770.5 20770.5
406 13958.6 13958.6 13952.3 13952.3
474 13875.2 13875.2 13868.9 13868.9
519 12683.1 12683.1 12676.8 12676.8
558 12200.3 12200.3 12194 12194
588 3364.25 3364.25 3357.95 3357.95
808 2988.44 2988.44 2982.14 2982.14
869 2481.75 2481.75 2475.45 2475.45
1166 1233.46 1233.46 1227.16 1227.16
1188 1198.06 1198.06 1191.76 1191.76
1199 16.4486 16.4486 10.1486 10.1486
1679 12.4716 12.4716 6.17164 6.17164
2150 31414.3 12.4716 31408 6.17164
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 227613 227613 227591 227591
2 183887 183887 183865 183865
5 182136 182136 182114 182114
6 89744.3 89744.3 89722.3 89722.3
9 88129.9 88129.9 88107.8 88107.8
13 76005.3 76005.3 75983.3 75983.3
49 53829.1 53829.1 53807 53807
93 51804.2 51804.2 51782.1 51782.1
99 27320.7 27320.7 27298.6 27298.6
182 20232.6 20232.6 20210.5 20210.5
438 13316.8 13316.8 13294.8 13294.8
447 6073.93 6073.93 6051.87 6051.87
532 5828.41 5828.41 5806.35 5806.35
617 2230.77 2230.77 2208.71 2208.71
740 1815.28 1815.28 1793.22 1793.22
894 94.7561 94.7561 72.6961 72.6961
1634 67.0506 67.0506 44.9906 44.9906
1840 3.66591 3.66591 -18.3941 -18.3941
2150 172097 3.66591 172075 -18.3941
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 521893 521893 521965 521965
2 311930 311930 312001 312001
4 110803 110803 110874 110874
12 78895.4 78895.4 78966.7 78966.7
47 73213.2 73213.2 73284.5 73284.5
60 35609.1 35609.1 35680.4 35680.4
68 32072.7 32072.7 32144 32144
184 26116.5 26116.5 26187.8 26187.8
232 21956.1 21956.1 22027.4 22027.4
399 21597.4 21597.4 21668.7 21668.7
418 21592.7 21592.7 21664 21664
457 14887.4 14887.4 14958.6 14958.6
486 14834.4 14834.4 14905.7 14905.7
499 7329.24 7329.24 7400.53 7400.53
532 6019.71 6019.71 6091 6091
761 2572.84 2572.84 2644.13 2644.13
884 1700.46 1700.46 1771.75 1771.75
1180 1252.97 1252.97 1324.26 1324.26
1344 936.157 936.157 1007.45 1007.45
1371 855.761 855.761 927.051 927.051
1373 297.345 297.345 368.635 368.635
1461 283.628 283.628 354.918 354.918
1895 127.457 127.457 198.747 198.747
1962 37.8827 37.8827 109.173 109.173
2150 2040.25 37.8827 2111.54 109.173
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 178052 178052 178042 178042
2 150607 150607 150596 150596
9 76658.5 76658.5 76647.9 76647.9
31 31044 31044 31033.5 31033.5
99 19316.5 19316.5 19306 19306
139 8927 8927 8916.46 8916.46
460 4613.78 4613.78 4603.24 4603.24
748 3279.97 3279.97 3269.43 3269.43
839 2569.7 2569.7 2559.16 2559.16
1127 2547.25 2547.25 2536.71 2536.71
1168 1992.92 1992.92 1982.38 1982.38
1189 1611.35 1611.35 1600.81 1600.81
1274 1041.31 1041.31 1030.77 1030.77
1288 385.427 385.427 374.887 374.887
1612 38.5368 38.5368 27.9968 27.9968
1889 23.338 23.338 12.798 12.798
1955 19.2992 19.2992 8.75917 8.75917
2150 7106.3 19.2992 7095.76 8.75917
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 182629 182629 183015 183015
2 151954 151954 152340 152340
4 75429.7 75429.7 75815.7 75815.7
11 69233 69233 69619.1 69619.1
18 41496.9 41496.9 41882.9 41882.9
146 24418.5 24418.5 24804.5 24804.5
336 18078.3 18078.3 18464.3 18464.3
432 15900.8 15900.8 16286.9 16286.9
434 15287.4 15287.4 15673.4 15673.4
496 5670.6 5670.6 6056.61 6056.61
832 5290.08 5290.08 5676.09 5676.09
846 3199.37 3199.37 3585.38 3585.38
979 1642.91 1642.91 2028.92 2028.92
1224 1555.82 1555.82 1941.83 1941.83
1246 1483.24 1483.24 1869.25 1869.25
1262 1099.78 1099.78 1485.79 1485.79
1355 1093.47 1093.47 1479.48 1479.48
1400 860.74 860.74 1246.75 1246.75
1467 133.094 133.094 519.104 519.104
1757 4.60159 4.60159 390.612 390.612
2150 32447.3 4.60159 32833.3 390.612
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 402030 402030 402018 402018
2 158845 158845 158833 158833
4 125391 125391 125379 125379
6 87234.2 87234.2 87221.6 87221.6
14 64315.9 64315.9 64303.4 64303.4
22 60407.5 60407.5 60395 60395
41 51312.5 51312.5 51300 51300
86 45537.4 45537.4 45524.8 45524.8
144 29860 29860 29847.4 29847.4
145 28984.9 28984.9 28972.4 28972.4
183 27584 27584 27571.4 27571.4
353 19011.2 19011.2 18998.6 18998.6
406 8526.7 8526.7 8514.13 8514.13
515 6909.07 6909.07 6896.5 6896.5
613 268.376 268.376 255.806 255.806
1541 34.8995 34.8995 22.3295 22.3295
2150 8181.52 34.8995 8168.95 22.3295
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 159969 159969 159842 159842
4 131312 131312 131185 131185
6 103765 103765 103638 103638
8 73672 73672 73544.9 73544.9
20 61269 61269 61141.9 61141.9
60 55976.7 55976.7 55849.7 55849.7
63 33850.9 33850.9 33723.8 33723.8
355 23323.1 23323.1 23196.1 23196.1
411 21246.8 21246.8 21119.8 21119.8
419 18744.4 18744.4 18617.4 18617.4
453 18053.5 18053.5 17926.4 17926.4
458 14976.9 14976.9 14849.9 14849.9
497 5617.84 5617.84 5490.8 5490.8
726 5108.76 5108.76 4981.72 4981.72
898 2446.68 2446.68 2319.64 2319.64
1153 1791.75 1791.75 1664.71 1664.71
1245 1502.86 1502.86 1375.82 1375.82
1252 665.323 665.323 538.283 538.283
1460 223.909 223.909 96.8685 96.8685
1688 107.492 107.492 -19.5482 -19.5482
1946 46.1552 46.1552 -80.8848 -80.8848
2150 105082 46.1552 104955 -80.8848
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 394959 394959 394921 394921
2 182150 182150 182112 182112
3 113437 113437 113399 113399
17 79869.3 79869.3 79831.8 79831.8
76 28146.3 28146.3 28108.8 28108.8
135 22809.9 22809.9 22772.3 22772.3
155 20197.4 20197.4 20159.9 20159.9
417 15455.2 15455.2 15417.7 15417.7
505 12700.7 12700.7 12663.2 12663.2
515 10925.6 10925.6 10888.1 10888.1
809 9601.08 9601.08 9563.56 9563.56
862 9090.15 9090.15 9052.63 9052.63
892 5227.88 5227.88 5190.36 5190.36
893 4225.6 4225.6 4188.08 4188.08
1128 3921.26 3921.26 3883.74 3883.74
1173 3790.8 3790.8 3753.28 3753.28
1184 2311.23 2311.23 2273.71 2273.71
1232 1720.3 1720.3 1682.78 1682.78
1233 1418.44 1418.44 1380.92 1380.92
1280 897.447 897.447 859.927 859.927
1428 221.121 221.121 183.601 183.601
1679 28.9842 28.9842 -8.53578 -8.53578
1691 14.1738 14.1738 -23.3462 -23.3462
2041 9.14403 9.14403 -28.376 -28.376
2150 30109.4 9.14403 30071.9 -28.376
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 132223 132223 131892 131892
5 94735.2 94735.2 94404.1 94404.1
13 60677.6 60677.6 60346.4 60346.4
61 47842.1 47842.1 47511 47511
62 27843.5 27843.5 27512.4 27512.4
152 23150.1 23150.1 22818.9 22818.9
415 22605.8 22605.8 22274.7 22274.7
429 19842.7 19842.7 19511.5 19511.5
466 14184.2 14184.2 13853 13853
501 9545.8 9545.8 9214.64 9214.64
708 7605.63 7605.63 7274.47 7274.47
757 523.392 523.392 192.232 192.232
1134 9.2354 9.2354 -321.925 -321.925
1889 3.84267 3.84267 -327.317 -327.317
2150 4627.35 3.84267 4296.19 -327.317
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 99672.2 99672.2 99717 99717
7 90107.6 90107.6 90152.4 90152.4
15 79856.2 79856.2 79901 79901
18 54625.9 54625.9 54670.7 54670.7
56 19228.9 19228.9 19273.7 19273.7
66 14731.4 14731.4 14776.2 14776.2
322 14090.9 14090.9 14135.7 14135.7
447 12910.3 12910.3 12955.1 12955.1
504 5653.62 5653.62 5698.43 5698.43
726 2472.57 2472.57 2517.38 2517.38
1103 867.389 867.389 912.199 912.199
1161 712.792 712.792 757.602 757.602
1278 4.07707 4.07707 48.8871 48.8871
2150 85260.3 4.07707 85305.1 48.8871
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 130434 130434 130257 130257
4 103206 103206 103029 103029
6 64323.2 64323.2 64146.8 64146.8
10 22016.8 22016.8 21840.4 21840.4
167 18115.5 18115.5 17939 17939
407 14417.9 14417.9 14241.5 14241.5
414 9661.01 9661.01 9484.55 9484.55
489 9486.66 9486.66 9310.2 9310.2
564 8425.12 8425.12 8248.66 8248.66
615 5287.65 5287.65 5111.19 5111.19
846 4469.67 4469.67 4293.21 4293.21
854 3875.38 3875.38 3698.92 3698.92
965 2460.82 2460.82 2284.36 2284.36
982 1542.17 1542.17 1365.71 1365.71
1131 1130.67 1130.67 954.211 954.211
1474 657.138 657.138 480.678 480.678
1525 474.438 474.438 297.978 297.978
1547 80.8835 80.8835 -95.5765 -95.5765
1824 45.4199 45.4199 -131.04 -131.04
2150 51.2103 45.4199 -125.25 -131.04
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 567284 567284 567101 567101
2 106360 106360 106177 106177
4 95487.5 95487.5 95304.8 95304.8
13 41733.6 41733.6 41550.9 41550.9
54 16375.1 16375.1 16192.4 16192.4
274 15717 15717 15534.4 15534.4
429 9376.54 9376.54 9193.88 9193.88
504 7462.18 7462.18 7279.52 7279.52
764 6703.04 6703.04 6520.38 6520.38
791 2632.89 2632.89 2450.23 2450.23
1070 2111.25 2111.25 1928.59 1928.59
1129 1489.65 1489.65 1306.99 1306.99
1221 179.14 179.14 -3.52018 -3.52018
1825 15.7721 15.7721 -166.888 -166.888
2150 71809.4 15.7721 71626.8 -166.888
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 260967 260967 261967 261967
7 190556 190556 191556 191556
10 166608 166608 167608 167608
13 98529.2 98529.2 99529.2 99529.2
15 92213.2 92213.2 93213.2 93213.2
32 69777.4 69777.4 70777.4 70777.4
67 55512.1 55512.1 56512.1 56512.1
142 53793.8 53793.8 54793.8 54793.8
155 39987.2 39987.2 40987.2 40987.2
405 20674.8 20674.8 21674.8 21674.8
413 18159.2 18159.2 19159.2 19159.2
434 16196.4 16196.4 17196.4 17196.4
494 6474.08 6474.08 7474.08 7474.08
546 5252.31 5252.31 6252.31 6252.31
763 4369.76 4369.76 5369.76 5369.76
922 1858.8 1858.8 2858.8 2858.8
961 1690.23 1690.23 2690.23 2690.23
1107 905.451 905.451 1905.45 1905.45
1553 47.4659 47.4659 1047.47 1047.47
1915 9.27607 9.27607 1009.28 1009.28
2150 92926.1 9.27607 93926.1 1009.28
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 239301 239301 239313 239313
3 158252 158252 158263 158263
5 79642.1 79642.1 79653.6 79653.6
6 28223.6 28223.6 28235.1 28235.1
274 16779.5 16779.5 16791 16791
401 11217.9 11217.9 11229.4 11229.4
407 10416.6 10416.6 10428.1 10428.1
480 8049.78 8049.78 8061.28 8061.28
675 7284.34 7284.34 7295.84 7295.84
756 3080.12 3080.12 3091.62 3091.62
831 1098.81 1098.81 1110.31 1110.31
1457 971.093 971.093 982.593 982.593
1649 894.253 894.253 905.753 905.753
1726 458.329 458.329 469.829 469.829
1838 93.0112 93.0112 104.511 104.511
1847 87.3427 87.3427 98.8427 98.8427
1880 21.1464 21.1464 32.6464 32.6464
2057 3.95434 3.95434 15.4543 15.4543
2150 15718.6 3.95434 15730.1 15.4543
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 209898 209898 209879 209879
2 106423 106423 106405 106405
5 81272.6 81272.6 81254.2 81254.2
10 66049.1 66049.1 66030.6 66030.6
17 65664.5 65664.5 65646.1 65646.1
61 53140.2 53140.2 53121.8 53121.8
68 44582.8 44582.8 44564.4 44564.4
128 37723.3 37723.3 37704.9 37704.9
270 24492.6 24492.6 24474.2 24474.2
402 20268.3 20268.3 20249.8 20249.8
474 13040.9 13040.9 13022.4 13022.4
564 9336.99 9336.99 9318.55 9318.55
699 6640.69 6640.69 6622.25 6622.25
807 6498.02 6498.02 6479.58 6479.58
824 4481.75 4481.75 4463.31 4463.31
851 1896.5 1896.5 1878.06 1878.06
1111 716.633 716.633 698.193 698.193
1295 501.556 501.556 483.116 483.116
1549 273.021 273.021 254.581 254.581
1589 215.35 215.35 196.91 196.91
1844 40.7602 40.7602 22.3202 22.3202
2150 32296.3 40.7602 32277.9 22.3202
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 112138 112138 112392 112392
7 93149.9 93149.9 93403.2 93403.2
23 87456 87456 87709.3 87709.3
29 79672.2 79672.2 79925.5 79925.5
45 75180.7 75180.7 75434.1 75434.1
52 42052.4 42052.4 42305.7 42305.7
150 18480.7 18480.7 18734 18734
422 18412.9 18412.9 18666.2 18666.2
428 13669.8 13669.8 13923.1 13923.1
569 10900.3 10900.3 11153.7 11153.7
770 8920.13 8920.13 9173.47 9173.47
809 8399.57 8399.57 8652.91 8652.91
821 7907.83 7907.83 8161.17 8161.17
825 7770.95 7770.95 8024.29 8024.29
831 5749.23 5749.23 6002.57 6002.57
1010 4974.58 4974.58 5227.92 5227.92
1141 2639.45 2639.45 2892.79 2892.79
1220 1796.72 1796.72 2050.06 2050.06
1461 1189.69 1189.69 1443.03 1443.03
1493 248.103 248.103 501.443 501.443
1806 156.243 156.243 409.583 409.583
2039 123.087 123.087 376.427 376.427
2140 117.465 117.465 370.805 370.805
2150 117306 117.465 117559 370.805
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 340027 340027 339973 339973
2 97414.4 97414.4 97360.5 97360.5
7 88140.1 88140.1 88086.2 88086.2
33 88100.2 88100.2 88046.3 88046.3
38 57639.5 57639.5 57585.6 57585.6
89 25443.6 25443.6 25389.6 25389.6
177 16563.5 16563.5 16509.5 16509.5
460 15107.6 15107.6 15053.7 15053.7
482 4917.11 4917.11 4863.18 4863.18
726 3867.44 3867.44 3813.51 3813.51
911 1648.59 1648.59 1594.66 1594.66
929 1302.05 1302.05 1248.12 1248.12
1493 594.596 594.596 540.666 540.666
1528 105.411 105.411 51.4807 51.4807
2150 8432.6 105.411 8378.67 51.4807
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 165347 165347 165403 165403
5 133290 133290 133347 133347
11 107037 107037 107094 107094
12 50536 50536 50592.2 50592.2
55 42872.8 42872.8 42929.1 42929.1
86 36069.6 36069.6 36125.8 36125.8
119 29916.3 29916.3 29972.5 29972.5
270 18975.1 18975.1 19031.3 19031.3
283 6924.64 6924.64 6980.87 6980.87
740 4503.47 4503.47 4559.7 4559.7
793 2879.12 2879.12 2935.35 2935.35
883 1886.55 1886.55 1942.78 1942.78
1182 1084.65 1084.65 1140.88 1140.88
1453 995.996 995.996 1052.23 1052.23
1493 911.679 911.679 967.909 967.909
1666 486.542 486.542 542.772 542.772
1884 47.8732 47.8732 104.103 104.103
1933 13.8302 13.8302 70.0602 70.0602
2150 284023 13.8302 284079 70.0602
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 337053 337053 337064 337064
2 68733.3 68733.3 68744.4 68744.4
28 48396.7 48396.7 48407.9 48407.9
50 34168.9 34168.9 34180 34180
174 33483 33483 33494.2 33494.2
347 31472.5 31472.5 31483.6 31483.6
406 23895.9 23895.9 23907 23907
408 12860.6 12860.6 12871.8 12871.8
506 11031.4 11031.4 11042.5 11042.5
637 6981.75 6981.75 6992.88 6992.88
685 3148.97 3148.97 3160.1 3160.1
916 3123.66 3123.66 3134.79 3134.79
1213 2667.36 2667.36 2678.49 2678.49
1310 1933.52 1933.52 1944.65 1944.65
1474 1089.45 1089.45 1100.58 1100.58
1484 312.504 312.504 323.634 323.634
1567 168.211 168.211 179.341 179.341
1684 164.186 164.186 175.316 175.316
1900 103.18 103.18 114.31 114.31
2150 9611.53 103.18 9622.66 114.31
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 178757 178757 179098 179098
2 88366.7 88366.7 88707.7 88707.7
4 37514.4 37514.4 37855.4 37855.4
230 32970.2 32970.2 33311.2 33311.2
259 24903.4 24903.4 25244.4 25244.4
450 19534.7 19534.7 19875.7 19875.7
452 17953.5 17953.5 18294.5 18294.5
459 16324.6 16324.6 16665.6 16665.6
467 13781.8 13781.8 14122.8 14122.8
542 5637.55 5637.55 5978.54 5978.54
649 2055.63 2055.63 2396.62 2396.62
840 1395.66 1395.66 1736.65 1736.65
1410 847.094 847.094 1188.08 1188.08
1455 4.50714 4.50714 345.497 345.497
1532 4.26577 4.26577 345.256 345.256
2150 10666.3 4.26577 11007.3 345.256
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 260973 260973 261034 261034
3 208792 208792 208853 208853
8 155142 155142 155202 155202
10 145875 145875 145936 145936
12 55750.3 55750.3 55810.8 55810.8
57 49801.3 49801.3 49861.8 49861.8
59 46717.2 46717.2 46777.7 46777.7
70 38488.9 38488.9 38549.4 38549.4
92 33549.5 33549.5 33610 33610
152 26862.1 26862.1 26922.6 26922.6
199 26531 26531 26591.5 26591.5
370 20448.6 20448.6 20509.1 20509.1
406 18946.4 18946.4 19006.9 19006.9
434 16711.3 16711.3 16771.8 16771.8
456 12004.3 12004.3 12064.8 12064.8
653 7112.78 7112.78 7173.29 7173.29
893 2855.51 2855.51 2916.02 2916.02
1252 2174.25 2174.25 2234.76 2234.76
1577 1822.44 1822.44 1882.95 1882.95
1580 705.94 705.94 766.45 766.45
2150 9407.74 705.94 9468.25 766.45
